,0,1,2
0,A Long Time Until Now (Temporal Displacement),9781476781723,"{'ISBN-13': '9781476781723', 'Title': 'A Long Time Until Now', 'Authors': ['Michael Z. Williamson'], 'Publisher': '', 'Year': '2016', 'Language': 'en'}"
1,Time's Edge (The Chronos Files),9781477825822,"{'ISBN-13': '9781477825822', 'Title': ""Time's Edge"", 'Authors': ['Rysa Walker'], 'Publisher': ""Amazon Children's Publishing"", 'Year': '2014', 'Language': 'en'}"
2,If Then,9781529386165,"{'ISBN-13': '9781529386165', 'Title': 'IF, THEN - How The Simulmatics Corporation Invented The Future', 'Authors': ['JILL. LEPORE'], 'Publisher': '', 'Year': '2020', 'Language': 'en'}"
3,The Clay Lion (The Clay Lion Series) (Volume 1),9780615764962,"{'ISBN-13': '9780615764962', 'Title': 'The Clay Lion', 'Authors': ['Amalie Jahn'], 'Publisher': 'Bermlord', 'Year': '2013', 'Language': 'en'}"
4,The Memory Painter: A Novel,9781250053039,"{'ISBN-13': '9781250053039', 'Title': 'The Memory Painter - A Novel', 'Authors': ['Gwendolyn Womack'], 'Publisher': 'Macmillan', 'Year': '2015', 'Language': 'en'}"
5,Gray Matter,9780312876135,"{'ISBN-13': '9780312876135', 'Title': 'Gray Matter', 'Authors': ['Gary Braver'], 'Publisher': 'Macmillan', 'Year': '2002', 'Language': 'en'}"
6,The Helix Blink,9781516894604,"{'ISBN-13': '9781516894604', 'Title': 'The Helix Blink', 'Authors': ['Jeanette Appel Cave'], 'Publisher': 'CreateSpace', 'Year': '2015', 'Language': 'en'}"
7,The Liminal War: a novel,9781618731012,"{'ISBN-13': '9781618731012', 'Title': 'The Liminal War', 'Authors': ['Ayize Jama-Everett'], 'Publisher': '', 'Year': '2015', 'Language': 'en'}"
8,"A Trail Through Time: The Chronicles of St. Mary's, Book 4",9781597808712,"{'ISBN-13': '9781597808712', 'Title': ""A Trail Through Time - The Chronicles Of St. Mary's Book Four"", 'Authors': ['Jodi Taylor'], 'Publisher': 'Night Shade', 'Year': '2016', 'Language': 'en'}"
9,"A Symphony of Echoes: The Chronicles of St Mary's, Book 2",9781597808699,"{'ISBN-13': '9781597808699', 'Title': ""A Symphony Of Echoes - The Chronicles Of St. Mary's Book Two"", 'Authors': ['Jodi Taylor'], 'Publisher': 'Night Shade', 'Year': '2016', 'Language': 'en'}"
