,0,1,2
0,Come Back to Me,9781481439664,"{'ISBN-13': '9781481439664', 'Title': 'Come Back To Me', 'Authors': ['Mila Gray'], 'Publisher': 'Simon Pulse', 'Year': '2016', 'Language': 'en'}"
1,On a Highland Shore,9781416509905,"{'ISBN-13': '9781416509905', 'Title': 'On A Highland Shore', 'Authors': ['Kathleen Givens'], 'Publisher': 'Gallery Books', 'Year': '2006', 'Language': 'en'}"
2,"Mac Liam: Emerald Isle Trilogy, Book Two",9781935817321,"{'ISBN-13': '9781935817321', 'Title': 'Mac Liam', 'Authors': ['Renee Vincent'], 'Publisher': '', 'Year': '2010', 'Language': 'en'}"
3,Lord of Raven's Peak (Viking Series),9780515113518,"{'ISBN-13': '9780515113518', 'Title': ""Lord Of Raven's Peak"", 'Authors': ['Catherine Coulter'], 'Publisher': 'Penguin', 'Year': '1994', 'Language': 'en'}"
4,"Truly, Madly Viking (Viking II)",9780062019141,"{'ISBN-13': '9780062019141', 'Title': 'Truly, Madly Viking', 'Authors': ['Sandra Hill'], 'Publisher': 'Avon', 'Year': '2011', 'Language': 'en'}"
5,Tamed By The Viking,9781706574231,"{'ISBN-13': '9781706574231', 'Title': 'Tamed By The Viking', 'Authors': ['Joanna Davis', 'Calyope Adams'], 'Publisher': '', 'Year': '2019', 'Language': 'en'}"
6,The Very Virile Viking (Viking II),9780062019202,"{'ISBN-13': '9780062019202', 'Title': 'The Very Virile Viking', 'Authors': ['Sandra Hill'], 'Publisher': 'Avon', 'Year': '2011', 'Language': 'en'}"
7,The Reluctant Viking (Viking I),9780062019103,"{'ISBN-13': '9780062019103', 'Title': 'The Reluctant Viking', 'Authors': ['Sandra Hill'], 'Publisher': 'Avon', 'Year': '2011', 'Language': 'en'}"
8,The Viking's Captive (Viking I),9780062019080,"{'ISBN-13': '9780062019080', 'Title': ""The Viking's Captive"", 'Authors': ['Sandra Hill'], 'Publisher': 'Avon', 'Year': '2010', 'Language': 'en'}"
9,Viking's Prize,9781519006394,"{'ISBN-13': '9781519006394', 'Title': ""Viking's Prize - A Medieval Romance"", 'Authors': ['Tanya Anne Crosby'], 'Publisher': '', 'Year': '2016', 'Language': 'en'}"
