,0,1,2
0,"Nauti Intentions (Nauti Boys, Book 4)",9780425226056,"{'ISBN-13': '9780425226056', 'Title': 'Nauti Intentions', 'Authors': ['Lora Leigh'], 'Publisher': 'Penguin', 'Year': '2009', 'Language': 'en'}"
1,Fire Inside: A Chaos Novel,9781455534180,"{'ISBN-13': '9781455534180', 'Title': 'Fire Inside - A Chaos Novel', 'Authors': ['Kristen Ashley'], 'Publisher': 'Forever', 'Year': '2015', 'Language': 'en'}"
2,Dead Broke,9781451647372,"{'ISBN-13': '9781451647372', 'Title': 'Dead Broke', 'Authors': ['Trista Russell'], 'Publisher': 'Pocket Books', 'Year': '2011', 'Language': 'en'}"
3,"Wicked Games: Steele Security, Volume 1",9780996657655,"{'ISBN-13': '9780996657655', 'Title': 'Wicked Games', 'Authors': ['A. D. Justice'], 'Publisher': '', 'Year': '2016', 'Language': 'en'}"
4,"Always Been Mine: Moreno Brothers, Book 2",9781475221862,"{'ISBN-13': '9781475221862', 'Title': 'Always Been Mine - The Moreno Brothers #2', 'Authors': ['Elizabeth Reyes'], 'Publisher': '', 'Year': '2012', 'Language': 'en'}"
5,Destined to Feel: An Avalon Novel (Avalon Trilogy),9780062243607,"{'ISBN-13': '9780062243607', 'Title': 'Destined To Feel', 'Authors': ['Indigo Bloome'], 'Publisher': 'Avon Red', 'Year': '2013', 'Language': 'en'}"
6,The Erotic Case Files of Sherlock Holmes,9781512339475,"{'ISBN-13': '9781512339475', 'Title': 'The Erotic Case Files Of Sherlock Holmes', 'Authors': ['E. E. Wellington'], 'Publisher': 'CreateSpace', 'Year': '2015', 'Language': 'en'}"
7,Abandoned (The Warehouse) (Volume 2),9781520362076,"{'ISBN-13': '9781520362076', 'Title': 'The Case Of The Abandoned Warehouse', 'Authors': ['Eva Pohler'], 'Publisher': 'Mystery House', 'Year': '2018', 'Language': 'en'}"
8,Fog: A Novel of Desire and Reprisal,9781590213599,"{'ISBN-13': '9781590213599', 'Title': 'Fog - A Novel Of Desire And Reprisal', 'Authors': ['Jeff Mann'], 'Publisher': 'Lethe Press', 'Year': '2011', 'Language': 'en'}"
9,A Fine Specimen,9798405602578,{}
