,0,1,2
0,Ms. Manwhore (Manwhore series ) (Volume 3),9781517356422,"{'ISBN-13': '9781517356422', 'Title': 'Ms. Manwhore', 'Authors': ['Katy Evans'], 'Publisher': 'CreateSpace', 'Year': '2015', 'Language': 'en'}"
1,Calendar Girl: Volume One,9781943893034,{}
2,Prodigal Son: A Novel,9780440245186,"{'ISBN-13': '9780440245186', 'Title': 'Prodigal Son - A Novel', 'Authors': ['Danielle Steel'], 'Publisher': 'Dell', 'Year': '2016', 'Language': 'en'}"
3,Captivated by You (Crossfire),9781480568112,{}
4,Wired (Buchanan/Fbi),9780525954460,"{'ISBN-13': '9780525954460', 'Title': 'Wired', 'Authors': ['Julie Garwood'], 'Publisher': 'Penguin', 'Year': '2017', 'Language': 'en'}"
5,"Nora Roberts Three Sisters Island CD Collection: Dance Upon the Air, Heaven and Earth, Face the Fire (Three Sisters Island Trilogy)",9781590868744,{}
6,Wishes for Christmas,9781420136654,"{'ISBN-13': '9781420136654', 'Title': 'Wishes For Christmas', 'Authors': ['Fern Michaels'], 'Publisher': 'Zebra Books', 'Year': '2015', 'Language': 'en'}"
7,Beautiful Redemption: A Novel (The Maddox Brothers Series) (Volume 2),9781511364256,{}
8,Starlight on Willow Lake (The Lakeshore Chronicles),9780778318712,"{'ISBN-13': '9780778318712', 'Title': 'Starlight On Willow Lake', 'Authors': ['Susan Wiggs'], 'Publisher': 'Harlequin', 'Year': '2016', 'Language': 'en'}"
9,The Collector,9780316290234,"{'ISBN-13': '9780316290234', 'Title': 'The Collector', 'Authors': ['John Fowles'], 'Publisher': 'Back Bay Books', 'Year': '1991', 'Language': 'en'}"
