,0,1,2
0,Steadfast Heart (Brides of Seattle) (Volume 1),9780764210617,"{'ISBN-13': '9780764210617', 'Title': 'Steadfast Heart', 'Authors': ['Tracie Peterson'], 'Publisher': 'Bethany House Publishers', 'Year': '2015', 'Language': 'en'}"
1,Discovery Box Set: (The Discovery - A Lancaster County Saga),9781624167515,"{'ISBN-13': '9781624167515', 'Title': 'The Discovery Series', 'Authors': ['Wanda E. Brunstetter'], 'Publisher': 'Shiloh Run Press', 'Year': '2013', 'Language': 'en'}"
2,Loving (Bailey Flanigan Series),9780310276388,"{'ISBN-13': '9780310276388', 'Title': 'Loving', 'Authors': ['Karen Kingsbury'], 'Publisher': '', 'Year': '2012', 'Language': 'en'}"
3,The Amish Heart of Ice Mountain,9781420135480,"{'ISBN-13': '9781420135480', 'Title': 'The Amish Heart Of Ice Mountain', 'Authors': ['Kelly Long'], 'Publisher': 'Zebra Books', 'Year': '2015', 'Language': 'en'}"
4,Chateau of Secrets: A Novel,9781476746111,"{'ISBN-13': '9781476746111', 'Title': 'Chateau Of Secrets - A Novel', 'Authors': ['Melanie Dobson'], 'Publisher': 'Howard Books', 'Year': '2014', 'Language': 'en'}"
5,Song of Redemption (Chronicles of the Kings #2) (Volume 2),9780764229909,"{'ISBN-13': '9780764229909', 'Title': 'Song Of Redemption', 'Authors': ['Lynn Austin'], 'Publisher': 'Bethany House Publishers', 'Year': '2005', 'Language': 'en'}"
6,Undetected,9780895717702,{}
7,Rising Darkness (Finding Sanctuary),9780764211591,"{'ISBN-13': '9780764211591', 'Title': 'Rising Darkness', 'Authors': ['Nancy Mehl'], 'Publisher': 'Bethany House Publishers', 'Year': '2015', 'Language': 'en'}"
8,A Season of Love (Kauffman Amish Bakery Series),9780310344155,"{'ISBN-13': '9780310344155', 'Title': 'A Season Of Love', 'Authors': ['Amy Clipston'], 'Publisher': '', 'Year': '2015', 'Language': 'en'}"
9,Mary's Christmas Goodbye: An Amish Romance,9781680990577,"{'ISBN-13': '9781680990577', 'Title': ""Mary's Christmas Goodbye - An Amish Romance"", 'Authors': ['Linda Byler'], 'Publisher': 'Good Books', 'Year': '2015', 'Language': 'en'}"
