,0,1,2
0,Wild West Brides: 3-Book Series from a Bestselling Author,9781634090377,"{'ISBN-13': '9781634090377', 'Title': 'Wild West Brides - 3-Book Series From A Bestselling Author', 'Authors': ['Lori Copeland'], 'Publisher': 'Shiloh Run Press', 'Year': '2015', 'Language': 'en'}"
1,Fired Up (Trouble in Texas) (Volume 2),9780764209154,"{'ISBN-13': '9780764209154', 'Title': 'Fired Up', 'Authors': ['Mary Connealy'], 'Publisher': 'Bethany House Publishers', 'Year': '2013', 'Language': 'en'}"
2,An Uncertain Dream (Postcards from Pullman Series #3),9780764202780,"{'ISBN-13': '9780764202780', 'Title': 'An Uncertain Dream', 'Authors': ['Judith Miller'], 'Publisher': 'Bethany House', 'Year': '2008', 'Language': 'en'}"
3,Butterfly Palace,9781595547835,"{'ISBN-13': '9781595547835', 'Title': 'Butterfly Palace', 'Authors': ['Colleen Coble'], 'Publisher': 'Thomas Nelson', 'Year': '2014', 'Language': 'en'}"
4,Prairie Dreams Trilogy:  A Cross-Continent Search Spans Three Historical Romances,9781630581695,"{'ISBN-13': '9781630581695', 'Title': 'The Prairie Dreams Trilogy - A Cross-Continent Search Spans Three Historical Romances', 'Authors': ['Susan Page Davis'], 'Publisher': 'Barbour Publishing', 'Year': '2014', 'Language': 'en'}"
5,To Win Her Heart,9780764207570,"{'ISBN-13': '9780764207570', 'Title': 'To Win Her Heart', 'Authors': ['Karen Witemeyer'], 'Publisher': 'Bethany House Publishers', 'Year': '2011', 'Language': 'en'}"
6,Waiting for Morning (The Brides Of Last Chance Ranch Series),9781595549709,"{'ISBN-13': '9781595549709', 'Title': 'Waiting For Morning', 'Authors': ['Margaret Brownley'], 'Publisher': 'Thomas Nelson Inc', 'Year': '2013', 'Language': 'en'}"
7,Opal (Dakotah Treasures #3),9780764222207,"{'ISBN-13': '9780764222207', 'Title': 'Opal', 'Authors': ['Lauraine Snelling'], 'Publisher': 'Bethany House Publishers', 'Year': '2005', 'Language': 'en'}"
8,The Hope Within (Heirs of Montana #4),9780764227721,"{'ISBN-13': '9780764227721', 'Title': 'The Hope Within', 'Authors': ['Tracie Peterson'], 'Publisher': 'Bethany House', 'Year': '2005', 'Language': 'en'}"
9,Undercover Bride: (Undercover Ladies),9781628366273,"{'ISBN-13': '9781628366273', 'Title': 'Undercover Bride', 'Authors': ['Margaret Brownley'], 'Publisher': 'Shiloh Run Press', 'Year': '2015', 'Language': 'en'}"
