,0,1,2
0,Coming Together: For Gabrielle,9781434811691,"{'ISBN-13': '9781434811691', 'Title': 'Coming Together - For Gabrielle', 'Authors': ['Alessia Brio'], 'Publisher': 'CreateSpace', 'Year': '2007', 'Language': 'en'}"
1,Coming Together: For the Cure,9781594269523,"{'ISBN-13': '9781594269523', 'Title': 'Coming Together For The Cure', 'Authors': ['Alessia Brio'], 'Publisher': 'Mundania Press LLC', 'Year': '2007', 'Language': 'en'}"
2,Coming Together: Under Fire,9781450541978,"{'ISBN-13': '9781450541978', 'Title': 'Coming Together: Under Fire', 'Authors': ['Alessia Brio', 'Will Belegon', 'Gwen Masters', 'Rachel Kramer Bussel'], 'Publisher': 'CreateSpace', 'Year': '2010', 'Language': 'en'}"
3,Derrty Lil' Sex Secretz II: N Between The Sheetz,9781482610529,"{'ISBN-13': '9781482610529', 'Title': ""Derrty Lil' Sex Secretz II - N Between The Sheetz"", 'Authors': ['Kaiserrific'], 'Publisher': 'CreateSpace', 'Year': '2013', 'Language': 'en'}"
4,El jardín de Venus: (low cost). Edición limitada (Ediciones Fénix) (Spanish Edition),9781515398196,{}
5,EROS 369: An Anthology for Adults,9780981711249,"{'ISBN-13': '9780981711249', 'Title': 'Eros 369 - An Anthology For Adults', 'Authors': [''], 'Publisher': 'Chaklet Coffee Books', 'Year': '2008', 'Language': 'en'}"
6,The Erotic Comedies,9781497640771,"{'ISBN-13': '9781497640771', 'Title': 'The Erotic Comedies', 'Authors': ['Marco Vassi'], 'Publisher': 'Vassi Collection', 'Year': '2014', 'Language': 'en'}"
7,Erotic Poems and Stories,9781493556007,"{'ISBN-13': '9781493556007', 'Title': 'Erotic Poems And Stories', 'Authors': ['J. A'], 'Publisher': 'CreateSpace', 'Year': '2013', 'Language': 'en'}"
8,The Erotic Poet and the Nude Photographer: A Short Story,9781479204250,"{'ISBN-13': '9781479204250', 'Title': 'The Erotic Poet And The Nude Photographer - A Short Story', 'Authors': ['Blair Erotica'], 'Publisher': 'CreateSpace', 'Year': '2012', 'Language': 'en'}"
9,Jardín de Venus (Poemas eróticos) (Poesia) (Spanish Edition),9788411264488,{}
