,0,1,2
0,One Man Advantage: Heller Brothers Hockey Book 3 (Volume 3),9780994749116,"{'ISBN-13': '9780994749116', 'Title': 'One Man Advantage - Heller Brothers Hockey', 'Authors': ['Kelly Jamieson'], 'Publisher': 'Kelly Jamieson', 'Year': '2015', 'Language': 'en'}"
1,She,9780140437638,"{'ISBN-13': '9780140437638', 'Title': 'She', 'Authors': ['H. Rider Haggard'], 'Publisher': 'Penguin', 'Year': '2001', 'Language': 'en'}"
2,Alice a Very Questionable Adventure,9781515292906,"{'ISBN-13': '9781515292906', 'Title': 'Alice A Very Questionable Adventure', 'Authors': ['Trevor A. Welford'], 'Publisher': 'CreateSpace', 'Year': '2015', 'Language': 'en'}"
3,Chuck's Bigfoot Tinglers: Volume 1,9781508495123,"{'ISBN-13': '9781508495123', 'Title': ""Chuck's Bigfoot Tinglers"", 'Authors': ['Chuck Tingle'], 'Publisher': 'Createspace Independent Publishing Platform', 'Year': '2015', 'Language': 'en'}"
4,Stupid Hearts,9780692377451,"{'ISBN-13': '9780692377451', 'Title': 'Stupid Hearts', 'Authors': ['Kristen Mazzola'], 'Publisher': 'Kristen Hope\\Mazzola', 'Year': '2015', 'Language': 'en'}"
5,"Mating Rituals of Migratory Humans: A Novel of Sex, Restaurants and Redemption",9780615421896,"{'ISBN-13': '9780615421896', 'Title': 'Mating Rituals Of Migratory Humans - A Novel Of Sex, Restaurants And Redemption', 'Authors': ['Jason R Richter'], 'Publisher': '', 'Year': '2013', 'Language': 'en'}"
6,"Ladies' Own Erotica: Tales, Recipes, and Other Mischiefs by Older Women",9780898151275,"{'ISBN-13': '9780898151275', 'Title': ""Ladies' Home Erotica - Tales, Recipes, And Other Mischiefs By Older Women"", 'Authors': [""Kensington Ladies' Erotica Society""], 'Publisher': '', 'Year': '1984', 'Language': 'en'}"
7,Chuck's Living Object Tinglers: Volume 2,9781508980797,"{'ISBN-13': '9781508980797', 'Title': ""Chuck's Living Object Tinglers"", 'Authors': ['Chuck Tingle'], 'Publisher': 'Createspace Independent Publishing Platform', 'Year': '2015', 'Language': 'en'}"
8,Kingmaker of Meldarvis,9781629293073,"{'ISBN-13': '9781629293073', 'Title': 'Kingmaker Of Meldarvis', 'Authors': ['Percia Pierce'], 'Publisher': 'Eternal Press', 'Year': '2015', 'Language': 'en'}"
9,L'Anti Justine: The Delights of Love,9781505877199,"{'ISBN-13': '9781505877199', 'Title': ""L' Anti Justine - The Delights Of Love"", 'Authors': ['Nicolas-Edme Retif'], 'Publisher': 'Createspace Independent Publishing Platform', 'Year': '2014', 'Language': 'en'}"
