,0,1,2
0,Mr. Miracle: A Christmas Novel,9780553391664,"{'ISBN-13': '9780553391664', 'Title': 'Mr. Miracle - A Christmas Novel', 'Authors': ['Debbie Macomber'], 'Publisher': 'Ballantine Books', 'Year': '2015', 'Language': 'en'}"
1,"Wedding Bells in Christmas (Christmas, Colorado)",9781455587995,"{'ISBN-13': '9781455587995', 'Title': 'Wedding Bells In Christmas', 'Authors': ['Debbie Mason'], 'Publisher': 'Forever', 'Year': '2015', 'Language': 'en'}"
2,A Quilt for Christmas: A Novel,9781250045942,"{'ISBN-13': '9781250045942', 'Title': 'A Quilt For Christmas', 'Authors': ['Sandra Dallas'], 'Publisher': 'Macmillan', 'Year': '2014', 'Language': 'en'}"
3,An Island Christmas: A Novel,9781491587492,{}
4,Christmas Wishes and Mistletoe Kisses: A feel good Christmas romance novel,9781910751558,"{'ISBN-13': '9781910751558', 'Title': 'Christmas Wishes And Mistletoe Kisses', 'Authors': ['Jenny Hale'], 'Publisher': '', 'Year': '2015', 'Language': 'en'}"
5,Bring Me Home for Christmas (A Virgin River Novel),9780778317630,"{'ISBN-13': '9780778317630', 'Title': 'Bring Me Home For Christmas', 'Authors': ['Robyn Carr'], 'Publisher': 'MIRA', 'Year': '2015', 'Language': 'en'}"
6,"A Seaside Christmas: Santa, Baby (Chesapeake Shores)",9781501213823,{}
7,A Silver Wolf Christmas (Silver Town Wolf),9781492609506,"{'ISBN-13': '9781492609506', 'Title': 'A Silver Wolf Christmas', 'Authors': ['Terry Spear'], 'Publisher': 'Sourcebooks Casablanca', 'Year': '2015', 'Language': 'en'}"
8,A Bad Boy for Christmas (Second Chance),9781455558100,"{'ISBN-13': '9781455558100', 'Title': 'A Bad Boy For Christmas', 'Authors': ['Jessica Lemmon'], 'Publisher': 'Forever', 'Year': '2015', 'Language': 'en'}"
9,All Wrapped Up (A Pine Mountain Novel),9781420137712,"{'ISBN-13': '9781420137712', 'Title': 'All Wrapped Up', 'Authors': ['Kimberly Kincaid'], 'Publisher': 'Zebra Books', 'Year': '2015', 'Language': 'en'}"
