,0,1,2
0,Deadly Shadows (Kinncaid Brothers),9781452645315,{}
1,My Brother and His Brother,9783959852524,"{'ISBN-13': '9783959852524', 'Title': 'My Brother And His Brother', 'Authors': ['Håkan Lindquist'], 'Publisher': 'Bruno Gmuender', 'Year': '2017', 'Language': 'en'}"
2,"Blood Moon-The Erotic Thriller: A Novel about Power, Money, Sex, Brutality, Love, Religion, and Obsession.",9780966803044,"{'ISBN-13': '9780966803044', 'Title': 'Blood Moon', 'Authors': ['Darwin Porter'], 'Publisher': 'Blood Moon Productions, Ltd.', 'Year': '2002', 'Language': 'en'}"
3,The Fantasy Factory: Edgy Role Play,9781508739876,"{'ISBN-13': '9781508739876', 'Title': 'The Fantasy Factory - Edgy Role Play', 'Authors': ['J. D. Grayson'], 'Publisher': 'CreateSpace', 'Year': '2015', 'Language': 'en'}"
4,Caramel Flava: The Eroticanoir.com Anthology,9780743297271,"{'ISBN-13': '9780743297271', 'Title': 'Caramel Flava - The Eroticanoir.Com Anthology', 'Authors': ['Zane'], 'Publisher': 'Atria Books', 'Year': '2006', 'Language': 'en'}"
5,Ruler of Perfection,9781449565374,"{'ISBN-13': '9781449565374', 'Title': 'Ruler Of Perfection', 'Authors': ['T. Onyx'], 'Publisher': 'CreateSpace', 'Year': '2009', 'Language': 'en'}"
6,Last Light (The Night Owl Trilogy),9781250058362,"{'ISBN-13': '9781250058362', 'Title': 'Last Light', 'Authors': ['M. Pierce'], 'Publisher': 'Macmillan', 'Year': '2014', 'Language': 'en'}"
7,Hidden Agendas (Tempting SEALs),9780312939939,"{'ISBN-13': '9780312939939', 'Title': 'Hidden Agendas', 'Authors': ['Lora Leigh'], 'Publisher': ""St. Martin's Paperbacks"", 'Year': '2007', 'Language': 'en'}"
8,The Broken Pieces Of Us: A Devil's Dust Novella (The Devil's Dust),9781507507698,"{'ISBN-13': '9781507507698', 'Title': ""The Broken Pieces Of Us - A Devil's Dust Novella"", 'Authors': ['M. N. Forgy'], 'Publisher': 'Createspace Independent Pub', 'Year': '2015', 'Language': 'en'}"
9,Deadly Ties,9798636836766,"{'ISBN-13': '9798636836766', 'Title': 'Deadly Ties', 'Authors': ['Aaron Ben-Shahar'], 'Publisher': '', 'Year': '2020', 'Language': 'en'}"
