,0,1,2
0,Mogworld,9781595825292,"{'ISBN-13': '9781595825292', 'Title': 'Mogworld', 'Authors': ['Yahtzee Croshaw'], 'Publisher': 'Dark Horse', 'Year': '2010', 'Language': 'en'}"
1,The Art of The Hobbit by J.R.R. Tolkien,9780547928258,"{'ISBN-13': '9780547928258', 'Title': 'The Art Of The Hobbit By J.R.R. Tolkien', 'Authors': ['Wayne G. Hammond', 'John Ronald Reuel Tolkien', 'Christina Scull'], 'Publisher': 'Houghton Mifflin', 'Year': '2011', 'Language': 'en'}"
2,Into the Pensieve: The Philosophy and Mythology of Harry Potter,9780764349454,"{'ISBN-13': '9780764349454', 'Title': 'Into The Pensieve - The Philosophy And Mythology Of Harry Potter', 'Authors': ['Patrick McCauley'], 'Publisher': 'Schiffer Publishing', 'Year': '2015', 'Language': 'en'}"
3,"The Wave in the Mind: Talks and Essays on the Writer, the Reader, and the Imagination",9781590300060,"{'ISBN-13': '9781590300060', 'Title': 'The Wave In The Mind - Talks And Essays On The Writer, The Reader, And The Imagination', 'Authors': ['Ursula K. Le Guin'], 'Publisher': 'Shambhala Publications', 'Year': '2004', 'Language': 'en'}"
4,"The Steampunk Bible: An Illustrated Guide to the World of Imaginary Airships, Corsets and Goggles, Mad Scientists, and Strange Literature",9780810989580,"{'ISBN-13': '9780810989580', 'Title': 'The Steampunk Bible - An Illustrated Guide To The World Of Imaginary Airships, Corsets And Goggles, Mad Scientists, And Strange Literature', 'Authors': ['Jeff VanderMeer', 'S. J. Chambers'], 'Publisher': 'Abrams Image', 'Year': '2012', 'Language': 'en'}"
5,The Atlas of Middle-Earth (Revised Edition),9780618126996,"{'ISBN-13': '9780618126996', 'Title': 'The Atlas Of Middle-Earth', 'Authors': ['Karen Wynn Fonstad'], 'Publisher': 'William Morrow Paperbacks', 'Year': '1991', 'Language': 'en'}"
6,"The Sorcerer's Companion: A Guide to the Magical World of Harry Potter, Third Edition",9780307885135,"{'ISBN-13': '9780307885135', 'Title': ""The Sorcerer's Companion - A Guide To The Magical World Of Harry Potter"", 'Authors': ['Allan Zola Kronzek', 'Elizabeth Kronzek'], 'Publisher': 'Broadway', 'Year': '2010', 'Language': 'en'}"
7,Star Wars: The Essential Atlas,9780345477644,"{'ISBN-13': '9780345477644', 'Title': 'Star Wars - The Essential Atlas', 'Authors': ['Daniel Wallace', 'Jason Fry'], 'Publisher': 'Star Wars: Essential Guides', 'Year': '2009', 'Language': 'en'}"
8,The Compleat Ankh-Morpork,9780385538237,"{'ISBN-13': '9780385538237', 'Title': 'The Compleat Ankh-Morpork', 'Authors': ['Terence David John Pratchett', 'Terry Pratchett'], 'Publisher': 'Doubleday', 'Year': '2014', 'Language': 'en'}"
9,Star Wars Psychology: Dark Side of the Mind,9781454917366,"{'ISBN-13': '9781454917366', 'Title': 'Star Wars Psychology - Jedi Mind Tricks', 'Authors': ['Travis Langley'], 'Publisher': '', 'Year': '2015', 'Language': 'en'}"
