,0,1,2
0,"True to the Highlander: Loch Moigh, Book 1",9781477817445,"{'ISBN-13': '9781477817445', 'Title': 'True To The Highlander', 'Authors': ['Barbara Longley'], 'Publisher': 'Montlake Romance', 'Year': '2014', 'Language': 'en'}"
1,Highland Guard (The Murrays),9781420135015,"{'ISBN-13': '9781420135015', 'Title': 'Highland Guard', 'Authors': ['Hannah Howell'], 'Publisher': 'Zebra Books', 'Year': '2015', 'Language': 'en'}"
2,Rogue Knight (Medieval Warriors) (Volume 2),9781514198308,"{'ISBN-13': '9781514198308', 'Title': 'Rogue Knight', 'Authors': ['Regan Walker'], 'Publisher': 'CreateSpace', 'Year': '2015', 'Language': 'en'}"
3,"Rashi's Daughters, Book II: Miriam: A Novel of Love and the Talmud in Medieval France",9780452288638,"{'ISBN-13': '9780452288638', 'Title': ""Rashi's Daughters, Book II: Miriam - A Novel Of Love And The Talmud In Medieval France"", 'Authors': ['Maggie Anton'], 'Publisher': 'Penguin', 'Year': '2007', 'Language': 'en'}"
4,Walls of Babylon (De Wolfe Pack),9781517164478,"{'ISBN-13': '9781517164478', 'Title': 'Walls Of Babylon - De Wolfe Pack', 'Authors': ['Kathryn Le Veque'], 'Publisher': 'CreateSpace', 'Year': '2015', 'Language': 'en'}"
5,Naked: A Novel of Lady Godiva,9781250066152,"{'ISBN-13': '9781250066152', 'Title': 'Naked - A Novel Of Lady Godiva', 'Authors': ['Eliza Redgold'], 'Publisher': 'Macmillan', 'Year': '2015', 'Language': 'en'}"
6,Hearts Aflame (Haardrad Family),9780380899821,"{'ISBN-13': '9780380899821', 'Title': 'Hearts Aflame', 'Authors': ['Johanna Lindsey'], 'Publisher': 'Avon', 'Year': '1987', 'Language': 'en'}"
7,HIGHLAND HONOR,9781420124828,"{'ISBN-13': '9781420124828', 'Title': 'Highland Honor', 'Authors': ['Hannah Howell'], 'Publisher': 'Zebra Books', 'Year': '2011', 'Language': 'en'}"
8,The Wicked Ways of Alexander Kidd (The MacGregors: Highland Heirs),9781455519460,"{'ISBN-13': '9781455519460', 'Title': 'The Wicked Ways Of Alexander Kidd', 'Authors': ['Paula Quinn'], 'Publisher': 'Forever', 'Year': '2014', 'Language': 'en'}"
9,"Come the Morning: Graham Clan, Book 1",9781491546567,{}
