,0,1,2
0,Havana Harlot,9781904989325,"{'ISBN-13': '9781904989325', 'Title': 'Havana Harlot', 'Authors': ['Pierre Motteux'], 'Publisher': 'Erotic Review Books', 'Year': '2007', 'Language': 'en'}"
1,"Love Under Siege (Brothers in Arms, Book 2)",9781979142038,"{'ISBN-13': '9781979142038', 'Title': 'Love Under Siege', 'Authors': ['Samantha Kane'], 'Publisher': 'Createspace Independent Publishing Platform', 'Year': '2018', 'Language': 'en'}"
2,Blood Fire,9780393283051,"{'ISBN-13': '9780393283051', 'Title': 'Born In Blood And Fire - A Concise History Of Latin America, Fourth Edition', 'Authors': ['John Charles Chasteen'], 'Publisher': 'W. W. Norton & Company', 'Year': '2016', 'Language': 'en'}"
3,"Justine: or, The Misfortunes of Virtue (Unexpurgated Edition)",9781517139131,"{'ISBN-13': '9781517139131', 'Title': 'Justine - Or, The Misfortunes Of Virtue (Unexpurgated Edition)', 'Authors': ['Marquis de Sade'], 'Publisher': 'CreateSpace', 'Year': '2015', 'Language': 'en'}"
4,Blood Rose,9781101935996,"{'ISBN-13': '9781101935996', 'Title': 'Blood Rose Rebellion', 'Authors': ['Rosalyn Eves'], 'Publisher': 'Knopf Books for Young Readers', 'Year': '2017', 'Language': 'en'}"
5,Love's Revenge,9781482753332,"{'ISBN-13': '9781482753332', 'Title': ""Love's Revenge"", 'Authors': ['Monica Burns'], 'Publisher': 'Createspace Independent Pub', 'Year': '2013', 'Language': 'en'}"
6,Nothing Denied: A Novel (Albright Sisters Series),9780061657726,"{'ISBN-13': '9780061657726', 'Title': 'Nothing Denied - A Novel', 'Authors': ['Jess Michaels'], 'Publisher': 'Avon Red', 'Year': '2010', 'Language': 'en'}"
7,Simply Forbidden (House of Pleasure),9780758241399,"{'ISBN-13': '9780758241399', 'Title': 'Simply Forbidden', 'Authors': ['Kate Pearce'], 'Publisher': 'Aphrodisia', 'Year': '2011', 'Language': 'en'}"
8,"At Love's Command (Brothers in Arms, Book 3)",9781419957727,"{'ISBN-13': '9781419957727', 'Title': ""At Love's Command"", 'Authors': ['Samantha Kane'], 'Publisher': 'Elloras Cave Pub Incorporated', 'Year': '2008', 'Language': 'en'}"
9,Marked,9780756415020,"{'ISBN-13': '9780756415020', 'Title': 'Marked', 'Authors': ['S. Andrew Swann'], 'Publisher': 'DAW', 'Year': '2019', 'Language': 'en'}"
