,0,1,2
0,Officer Down,9781516990252,"{'ISBN-13': '9781516990252', 'Title': 'Officer Down', 'Authors': ['Michael Grant'], 'Publisher': '', 'Year': '2015', 'Language': 'en'}"
1,Ready or Not (Soho Loft Romance),9781626394438,"{'ISBN-13': '9781626394438', 'Title': 'Ready Or Not', 'Authors': ['Melissa Brayden'], 'Publisher': '', 'Year': '2015', 'Language': 'en'}"
2,The Touch of a Woman,9781594934650,"{'ISBN-13': '9781594934650', 'Title': 'The Touch Of A Woman', 'Authors': ['K. G. MacGregor'], 'Publisher': 'Bella Books', 'Year': '2015', 'Language': 'en'}"
3,Cassandra at the Wedding (New York Review Books Classics),9781590176016,"{'ISBN-13': '9781590176016', 'Title': 'Cassandra At The Wedding', 'Authors': ['Dorothy Baker'], 'Publisher': 'New York Review of Books', 'Year': '2012', 'Language': 'en'}"
4,Countdown,9780316097758,"{'ISBN-13': '9780316097758', 'Title': 'Countdown - Our Last, Best Hope For A Future On Earth?', 'Authors': ['Alan Weisman'], 'Publisher': 'Little, Brown', 'Year': '2013', 'Language': 'en'}"
5,Piping Her Tune,9781594934605,"{'ISBN-13': '9781594934605', 'Title': 'Piping Her Tune', 'Authors': ['Maggie Brown'], 'Publisher': 'Bella Books Incorporated', 'Year': '2015', 'Language': 'en'}"
6,The Ghost Network: A Novel,9781612194349,"{'ISBN-13': '9781612194349', 'Title': 'The Ghost Network - A Novel', 'Authors': ['Catie Disabato'], 'Publisher': 'Melville House', 'Year': '2015', 'Language': 'en'}"
7,Getting Back,,{}
8,The Red Files,9783955333300,"{'ISBN-13': '9783955333300', 'Title': 'The Red Files', 'Authors': ['Lee Winter'], 'Publisher': '', 'Year': '2015', 'Language': 'en'}"
9,Cam Girl,9781501114991,"{'ISBN-13': '9781501114991', 'Title': 'Cam Girl', 'Authors': ['Leah Raeder'], 'Publisher': 'Simon and Schuster', 'Year': '2015', 'Language': 'en'}"
