,0,1,2
0,Edenbrooke,9781609089467,"{'ISBN-13': '9781609089467', 'Title': 'Edenbrooke', 'Authors': ['Julianne Donaldson'], 'Publisher': '', 'Year': '2012', 'Language': 'en'}"
1,Into the Wilderness,9780385342575,"{'ISBN-13': '9780385342575', 'Title': 'Into The Wilderness', 'Authors': ['Sara Donati'], 'Publisher': 'Delta', 'Year': '2008', 'Language': 'en'}"
2,Christmas in Duke Street: An Anthology of Holiday Historical Romances,9781937823436,"{'ISBN-13': '9781937823436', 'Title': 'Christmas In Duke Street - A Regency Romance Christmas Anthology', 'Authors': ['Grace Burrowes', 'Carolyn Jewel', 'Miranda Neville', 'Shana Galen'], 'Publisher': 'cJewel Books', 'Year': '2015', 'Language': 'en'}"
3,The Legend of Lyon Redmond: Pennyroyal Green Series,9780062334855,"{'ISBN-13': '9780062334855', 'Title': 'The Legend Of Lyon Redmond - Pennyroyal Green Series', 'Authors': ['Julie Anne Long'], 'Publisher': 'Avon', 'Year': '2015', 'Language': 'en'}"
4,Sweetest Scoundrel (Maiden Lane),9781455586363,"{'ISBN-13': '9781455586363', 'Title': 'Sweetest Scoundrel', 'Authors': ['Elizabeth Hoyt'], 'Publisher': 'Grand Central Publishing', 'Year': '2015', 'Language': 'en'}"
5,The Stolen Mackenzie Bride (Mackenzies Series),9780425266021,"{'ISBN-13': '9780425266021', 'Title': 'The Stolen Mackenzie Bride', 'Authors': ['Jennifer Ashley'], 'Publisher': 'Berkley', 'Year': '2015', 'Language': 'en'}"
6,The Mistress of Tall Acre: A Novel,9780800720445,"{'ISBN-13': '9780800720445', 'Title': 'The Mistress Of Tall Acre - A Novel', 'Authors': ['Laura Frantz'], 'Publisher': 'Revell', 'Year': '2015', 'Language': 'en'}"
7,Lady Maybe,9780425282076,"{'ISBN-13': '9780425282076', 'Title': 'Lady Maybe', 'Authors': ['Julie Klassen'], 'Publisher': 'Penguin', 'Year': '2015', 'Language': 'en'}"
8,Stars in Your Eyes,9780553066180,"{'ISBN-13': '9780553066180', 'Title': 'Stars In Your Eyes', 'Authors': ['Loring Emilie Baker'], 'Publisher': '', 'Year': '1976', 'Language': 'en'}"
9,The Night Circus,9780307744432,"{'ISBN-13': '9780307744432', 'Title': 'The Night Circus - A Novel', 'Authors': ['Erin Morgenstern'], 'Publisher': 'Anchor', 'Year': '2012', 'Language': 'en'}"
