,0,1,2
0,A Wish on Gardenia Street: An Amish Brides of Pinecraft Novella,9780062422224,"{'ISBN-13': '9780062422224', 'Title': 'A Wish On Gardenia Street - An Amish Brides Of Pinecraft Novella', 'Authors': ['Shelley Shepard Gray'], 'Publisher': 'Avon Inspire Impulse', 'Year': '2015', 'Language': 'en'}"
1,Plain Return (The Plain Fame Series),9781503945395,"{'ISBN-13': '9781503945395', 'Title': 'Plain Return', 'Authors': ['Sarah Price'], 'Publisher': 'Waterfall Press', 'Year': '2015', 'Language': 'en'}"
2,Plain Fame (The Plain Fame Series),9781501266928,{}
3,To Love and To Cherish (The Pastor Maggie Series) (Volume 1),9781632131287,"{'ISBN-13': '9781632131287', 'Title': 'To Love And To Cherish', 'Authors': ['Barbara Edema'], 'Publisher': 'Electio Publishing', 'Year': '2015', 'Language': 'en'}"
4,The Keys to Love,9780998848105,"{'ISBN-13': '9780998848105', 'Title': 'The Keys To Love - A Florida Keys Novel', 'Authors': ['Miki Bennett'], 'Publisher': 'Wannado Publishing', 'Year': '2015', 'Language': 'en'}"
5,Plain Again (The Plain Fame Series),9781503945401,"{'ISBN-13': '9781503945401', 'Title': 'Plain Again', 'Authors': ['Sarah Price'], 'Publisher': 'Waterfall Press', 'Year': '2015', 'Language': 'en'}"
6,Plain Change (The Plain Fame Series),9781501266928,{}
7,You're the One That I Want (Christiansen Family),9781414378466,"{'ISBN-13': '9781414378466', 'Title': ""You're The One That I Want"", 'Authors': ['Susan May Warren'], 'Publisher': 'Tyndale House Publishers, Inc.', 'Year': '2016', 'Language': 'en'}"
8,"Summer by the Sea: A perfect, feel-good summer romance",9781910751121,"{'ISBN-13': '9781910751121', 'Title': 'Summer By The Sea', 'Authors': ['Jenny Hale'], 'Publisher': '', 'Year': '2015', 'Language': 'en'}"
9,An Amish Noel (The Amish Bachelors),9780373719228,"{'ISBN-13': '9780373719228', 'Title': 'An Amish Noel', 'Authors': ['Patricia Davids'], 'Publisher': 'Harlequin', 'Year': '2015', 'Language': 'en'}"
