,0,1,2
0,A Moment of Weakness (Forever Faithful),9781601428486,"{'ISBN-13': '9781601428486', 'Title': 'A Moment Of Weakness', 'Authors': ['Karen Kingsbury'], 'Publisher': 'Multnomah', 'Year': '2015', 'Language': 'en'}"
1,Where the River Ends,9780767926997,"{'ISBN-13': '9780767926997', 'Title': 'Where The River Ends', 'Authors': ['Charles Martin'], 'Publisher': 'Random House Digital, Inc.', 'Year': '2009', 'Language': 'en'}"
2,Deadly Pursuit: A Novel (Guardians of Justice) (Volume 2),9780800734572,"{'ISBN-13': '9780800734572', 'Title': 'Deadly Pursuit - A Novel', 'Authors': ['Irene Hannon'], 'Publisher': 'Revell', 'Year': '2011', 'Language': 'en'}"
3,The Marshal's Runaway Witness (Love Inspired Suspense),9780373447008,"{'ISBN-13': '9780373447008', 'Title': ""The Marshal's Runaway Witness"", 'Authors': ['Diane Burke'], 'Publisher': 'Harlequin', 'Year': '2015', 'Language': 'en'}"
4,Summer in Sweetland Complete Series,9781622085637,"{'ISBN-13': '9781622085637', 'Title': 'Summer In Sweetland Complete', 'Authors': ['Anne Baxter Campbell', 'Kathi Macias', 'Sue Badeau', 'Peggy Blann Phifer', 'Karen Gass', 'Diane Huff Pitts', 'Karen Kosman', 'Linda Gilden'], 'Publisher': 'Helping Hands Press', 'Year': '2014', 'Language': 'en'}"
5,"One Tuesday Morning (9/11 Series, Book 1)",9780310247524,"{'ISBN-13': '9780310247524', 'Title': 'One Tuesday Morning', 'Authors': ['Karen Kingsbury'], 'Publisher': 'Zondervan', 'Year': '2003', 'Language': 'en'}"
6,Christmas Undercover (Echo Mountain),9780373446988,"{'ISBN-13': '9780373446988', 'Title': 'Christmas Undercover', 'Authors': ['Hope White'], 'Publisher': 'Harlequin', 'Year': '2015', 'Language': 'en'}"
7,Seagrass Pier (The Hope Beach Series),9780718011734,"{'ISBN-13': '9780718011734', 'Title': 'Seagrass Pier', 'Authors': ['Colleen Coble'], 'Publisher': 'Thomas Nelson Incorporated', 'Year': '2014', 'Language': 'en'}"
8,The Rapture of Canaan,9780425162446,"{'ISBN-13': '9780425162446', 'Title': 'The Rapture Of Canaan', 'Authors': ['Sheri Reynolds'], 'Publisher': 'Penguin', 'Year': '1997', 'Language': 'en'}"
9,Wake the Dawn: A Novel,9780892969012,"{'ISBN-13': '9780892969012', 'Title': 'Wake The Dawn - A Novel', 'Authors': ['Lauraine Snelling'], 'Publisher': 'FaithWords', 'Year': '2013', 'Language': 'en'}"
