,0,1,2
0,"The Vampire Queen's Servant (Vampire Queen, Book 1)",9780425215906,"{'ISBN-13': '9780425215906', 'Title': ""The Vampire Queen's Servant"", 'Authors': ['Joey W. Hill'], 'Publisher': 'Penguin', 'Year': '2007', 'Language': 'en'}"
1,Justice (New Species) (Volume 4),9781944526412,"{'ISBN-13': '9781944526412', 'Title': 'Justice', 'Authors': ['Laurann Dohner'], 'Publisher': '', 'Year': '2016', 'Language': 'en'}"
2,TRUE,9780787987510,{}
3,Omnipotent Blood (Sisters in Blood) (Volume 2),9781942212683,"{'ISBN-13': '9781942212683', 'Title': 'Omnipotent Blood', 'Authors': ['C. M. Michaels'], 'Publisher': '', 'Year': '2017', 'Language': 'en'}"
4,"I Don't Care if My Best Friend's Mom is a Sasquatch, She's Hot and I'm Taking a Shower With Her",9781507588338,"{'ISBN-13': '9781507588338', 'Title': ""I Don't Care If My Best Friend's Mom Is A Sasquatch, She's Hot And I'm Taking A Shower With Her"", 'Authors': ['Lacey Noonan'], 'Publisher': 'CreateSpace', 'Year': '2015', 'Language': 'en'}"
5,Beauty's Punishment: A Novel (Sleeping Beauty Trilogy),9780452281431,"{'ISBN-13': '9780452281431', 'Title': ""Beauty's Punishment - A Novel"", 'Authors': ['A. N. Roquelaure', 'Anne Rice'], 'Publisher': 'Penguin Books', 'Year': '1999', 'Language': 'en'}"
6,Brawn (New Species) (Volume 5) (Swedish Edition),9781419967764,"{'ISBN-13': '9781419967764', 'Title': 'Brawn', 'Authors': ['Laurann Dohner'], 'Publisher': ""Ellora's Cave"", 'Year': '2012', 'Language': 'en'}"
7,Tiger (New Species),9781944526474,"{'ISBN-13': '9781944526474', 'Title': 'Tiger', 'Authors': ['Laurann Dohner'], 'Publisher': '', 'Year': '2016', 'Language': 'en'}"
8,Revealing Us (The Inside Out Series),9781501125010,"{'ISBN-13': '9781501125010', 'Title': 'Revealing Us', 'Authors': ['Lisa Renee Jones'], 'Publisher': 'Pocket Books', 'Year': '2015', 'Language': 'en'}"
9,Incubus Dreams (Anita Blake Vampire Hunter),9780515139754,"{'ISBN-13': '9780515139754', 'Title': 'Incubus Dreams', 'Authors': ['Laurell K. Hamilton'], 'Publisher': 'Jove', 'Year': '2005', 'Language': 'en'}"
