,0,1,2
0,The Viking,9780762495894,"{'ISBN-13': '9780762495894', 'Title': 'The Viking Hondbók - Eat, Dress, and Fight Like a Warrior', 'Authors': ['Kjersti Egerdahl'], 'Publisher': 'Running Press Adult', 'Year': '2020', 'Language': 'en'}"
1,Beloved Protector (Heartsong Presents),9780373487042,"{'ISBN-13': '9780373487042', 'Title': 'Beloved Protector', 'Authors': ['Darlene Mindrup'], 'Publisher': 'Harlequin', 'Year': '2014', 'Language': 'en'}"
2,Claimed,9781484101629,"{'ISBN-13': '9781484101629', 'Title': 'Claimed', 'Authors': ['Evangeline Anderson'], 'Publisher': '', 'Year': '2013', 'Language': 'en'}"
3,Hand of Fire,9781611792959,"{'ISBN-13': '9781611792959', 'Title': 'Hand Of Fire', 'Authors': ['Judith Starkston'], 'Publisher': '', 'Year': '2014', 'Language': 'en'}"
4,Foreign Bride,9781482746327,"{'ISBN-13': '9781482746327', 'Title': 'Foreign Bride', 'Authors': ['Helen Russell'], 'Publisher': '', 'Year': '2013', 'Language': 'en'}"
5,Shadows in the Shining City (Anthems of Al-andalus),9781620063453,"{'ISBN-13': '9781620063453', 'Title': 'Shadows In The Shining City - Book 2 Of The Anthems Of Al-Andalus Series', 'Authors': ['John D. Cressler'], 'Publisher': 'Milford House Press', 'Year': '2014', 'Language': 'en'}"
6,Immortal Champion (The Immortal Gladiator Series) (Volume 3),9781507600573,"{'ISBN-13': '9781507600573', 'Title': 'Immortal Champion', 'Authors': ['Kristin Secorsky'], 'Publisher': 'CreateSpace', 'Year': '2015', 'Language': 'en'}"
7,The Shores of Bountiful,9780615864150,"{'ISBN-13': '9780615864150', 'Title': 'The Shores Of Bountiful', 'Authors': ['Ms. Loralee Evans'], 'Publisher': '', 'Year': '2013', 'Language': 'en'}"
8,Ahuitzotl: A Novel of Aztec Mexico,9781951343644,"{'ISBN-13': '9781951343644', 'Title': 'Ahuitzotl - A Novel Of Aztec Mexico', 'Authors': ['H. Allenger'], 'Publisher': '', 'Year': '2019', 'Language': 'en'}"
9,The Left Hand of Calvus (Warriors of Rome),9781937551780,"{'ISBN-13': '9781937551780', 'Title': 'The Left Hand Of Calvus', 'Authors': ['L. A. Witt'], 'Publisher': '', 'Year': '2012', 'Language': 'en'}"
