,0,1,2
0,Kiss of Pride: A Deadly Angels Book,9780062064615,"{'ISBN-13': '9780062064615', 'Title': 'Kiss Of Pride - A Deadly Angels Book', 'Authors': ['Sandra Hill'], 'Publisher': 'Avon', 'Year': '2012', 'Language': 'en'}"
1,Fate of the Norns: Ragnarok - Denizens of the North,9780994024015,"{'ISBN-13': '9780994024015', 'Title': 'Fate Of The Norns - Ragnarok - Denizens Of The North', 'Authors': ['Andrew Valkauskas'], 'Publisher': '', 'Year': '2014', 'Language': 'en'}"
2,Season of the Sun (Viking Novels),9780451206480,"{'ISBN-13': '9780451206480', 'Title': 'Season Of The Sun', 'Authors': ['Catherine Coulter'], 'Publisher': 'Berkley', 'Year': '2002', 'Language': 'en'}"
3,El vikingo (Spanish Edition),9788466647984,"{'ISBN-13': '9788466647984', 'Title': 'EL VIKINGO', 'Authors': ['Bobbi Smith'], 'Publisher': 'VERGARA (SELLO)', 'Year': '2011', 'Language': 'es'}"
4,"Celtic Viking: Heart of the Battle Series, Book 1",9781511704397,"{'ISBN-13': '9781511704397', 'Title': 'Celtic Viking', 'Authors': ['Lexy Timms'], 'Publisher': 'Createspace Independent Publishing Platform', 'Year': '2015', 'Language': 'en'}"
5,The Viking's Woman,9780440206705,"{'ISBN-13': '9780440206705', 'Title': ""The Viking's Woman"", 'Authors': ['Heather Graham'], 'Publisher': 'Dell', 'Year': '1990', 'Language': 'en'}"
6,Viking in Love,9780593202289,"{'ISBN-13': '9780593202289', 'Title': 'Viking In Love', 'Authors': ['Doug Cenko'], 'Publisher': 'Penguin', 'Year': '2021', 'Language': 'en'}"
7,Viking Fire,9781408702796,"{'ISBN-13': '9781408702796', 'Title': 'Viking Fire', 'Authors': ['Justin Hill'], 'Publisher': 'Little, Brown Book Group', 'Year': '2016', 'Language': 'en'}"
8,Lord of Hawkfell Island (Viking Series),9780515112306,"{'ISBN-13': '9780515112306', 'Title': 'Lord Of Hawkfell Island', 'Authors': ['Catherine Coulter'], 'Publisher': 'Penguin', 'Year': '1993', 'Language': 'en'}"
9,The Highlander's Accidental Bride,9781619353732,"{'ISBN-13': '9781619353732', 'Title': ""The Highlander's Accidental Bride"", 'Authors': ['Cathy MacRae'], 'Publisher': '', 'Year': '2014', 'Language': 'en'}"
