,0,1,2
0,Norse Jewel: Entangled Scandalous,9782940156900,{}
1,Viking's Desire: Sexy-Romance Novel: A Viking Love Story,9781496084897,"{'ISBN-13': '9781496084897', 'Title': ""Viking's Desire - Sexy-Romance Novel: A Viking Love Story"", 'Authors': ['Catherine Sharp'], 'Publisher': 'CreateSpace', 'Year': '2014', 'Language': 'en'}"
2,Amish Christmas at North Star: Four Stories of Love and Family,9781601428141,"{'ISBN-13': '9781601428141', 'Title': 'Amish Christmas At North Star - Four Stories Of Love And Family', 'Authors': ['Cindy Woodsmall', 'Mindy Starns Clark', 'Katie Ganshert', 'Amanda Flower', 'Emily Clark'], 'Publisher': 'WaterBrook', 'Year': '2015', 'Language': 'en'}"
3,A Cold Creek Christmas Story (Harlequin Special Edition),9780373659258,"{'ISBN-13': '9780373659258', 'Title': 'A Cold Creek Christmas Story', 'Authors': ['Raeanne Thayne'], 'Publisher': 'Harlequin', 'Year': '2015', 'Language': 'en'}"
4,Keeping Christmas: A Novel,9780800721190,"{'ISBN-13': '9780800721190', 'Title': 'Keeping Christmas - A Novel', 'Authors': ['Dan Walsh'], 'Publisher': 'Revell', 'Year': '2015', 'Language': 'en'}"
5,The Amish Christmas Sleigh,9781496700155,"{'ISBN-13': '9781496700155', 'Title': 'The Amish Christmas Sleigh', 'Authors': ['Kelly Long'], 'Publisher': '', 'Year': '2016', 'Language': 'en'}"
6,An Amish Christmas Gift: Three Amish Novellas,9780310353485,"{'ISBN-13': '9780310353485', 'Title': 'An Amish Christmas Gift - Three Amish Stories', 'Authors': ['Amy Clipston', 'Ruth Reid', 'Kelly Irvin'], 'Publisher': 'Thomas Nelson', 'Year': '2018', 'Language': 'en'}"
7,Snowflake Bay (The Brides Of Blueberry Cove),9781420137477,"{'ISBN-13': '9781420137477', 'Title': 'Snowflake Bay', 'Authors': ['Donna Kauffman'], 'Publisher': 'Zebra Books', 'Year': '2015', 'Language': 'en'}"
8,Snow Angel Cove (Haven Point),9780373779079,"{'ISBN-13': '9780373779079', 'Title': 'Snow Angel Cove', 'Authors': ['RaeAnne Thayne'], 'Publisher': 'HQN Books', 'Year': '2014', 'Language': 'en'}"
9,The Walk: A Novel,9781439191422,"{'ISBN-13': '9781439191422', 'Title': 'The Walk - A Novel', 'Authors': ['Richard Paul Evans'], 'Publisher': 'Simon and Schuster', 'Year': '2013', 'Language': 'en'}"
