,0,1,2
0,"Wizards, Aliens, and Starships: Physics and Math in Fantasy and Science Fiction",9780691147154,"{'ISBN-13': '9780691147154', 'Title': 'Wizards, Aliens, And Starships - Physics And Math In Fantasy And Science Fiction', 'Authors': ['Charles L. Adler'], 'Publisher': 'Princeton University Press', 'Year': '2014', 'Language': 'en'}"
1,"Phantasmagoria: Spirit Visions, Metaphors, and Media into the Twenty-first Century",9780199299942,"{'ISBN-13': '9780199299942', 'Title': 'Phantasmagoria - Spirit Visions, Metaphors, And Media Into The Twenty-First Century', 'Authors': ['Marina Warner'], 'Publisher': 'Oxford University Press, USA', 'Year': '2006', 'Language': 'en'}"
2,The Magical Worlds of Harry Potter (revised edition),9780141314815,"{'ISBN-13': '9780141314815', 'Title': 'The Magical Worlds Of Harry Potter - A Treasury Of Myths, Legends And Fascinating Facts', 'Authors': ['David Colbert'], 'Publisher': 'Puffin', 'Year': '2001', 'Language': 'en'}"
3,The Hunger Games and Philosophy: A Critique of Pure Treason,9781118065075,"{'ISBN-13': '9781118065075', 'Title': 'The Hunger Games And Philosophy - A Critique Of Pure Treason', 'Authors': ['George A. Dunn', 'Nicolas Michaud'], 'Publisher': 'Wiley', 'Year': '2012', 'Language': 'en'}"
4,"The Symbolism and Sources of Outlander: The Scottish Fairies, Folklore, Ballads, Magic and Meanings That Inspired the Series",9780786499526,"{'ISBN-13': '9780786499526', 'Title': 'The Symbolism And Sources Of Outlander - The Scottish Fairies, Folklore, Ballads, Magic And Meanings That Inspired The Series', 'Authors': ['Valerie Estelle Frankel'], 'Publisher': 'McFarland', 'Year': '2015', 'Language': 'en'}"
5,Science Fiction and Philosophy: From Time Travel to Superintelligence,9781405149068,"{'ISBN-13': '9781405149068', 'Title': 'Science Fiction And Philosophy - From Time Travel To Superintelligence', 'Authors': ['Susan Schneider'], 'Publisher': 'John Wiley & Sons', 'Year': '2009', 'Language': 'en'}"
6,Environments in Science Fiction: Essays on Alternative Spaces (Critical Explorations in Science Fiction and Fantasy),9780786475797,"{'ISBN-13': '9780786475797', 'Title': 'Environments In Science Fiction - Essays On Alternative Spaces', 'Authors': ['Susan M. Bernardo', 'Donald E. Palumbo', 'C.W. Sullivan III'], 'Publisher': 'McFarland', 'Year': '2014', 'Language': 'en'}"
7,Reading the Fantastic Imagination: The Avatars of a Literary Genre,9781443853873,"{'ISBN-13': '9781443853873', 'Title': 'Reading The Fantastic Imagination - The Avatars Of A Literary Genre', 'Authors': ['Dana Percec'], 'Publisher': 'Cambridge Scholars Pub', 'Year': '2014', 'Language': 'en'}"
8,"The Outlandish Companion (Revised and Updated): Companion to Outlander, Dragonfly in Amber, Voyager, and Drums of Autumn",9781101887271,"{'ISBN-13': '9781101887271', 'Title': 'The Outlandish Companion - Companion To Outlander, Dragonfly In Amber, Voyager, And Drums Of Autumn', 'Authors': ['Diana Gabaldon'], 'Publisher': 'Delacorte Press', 'Year': '2015', 'Language': 'en'}"
9,The Dharma of Star Wars,9781614292869,"{'ISBN-13': '9781614292869', 'Title': 'The Dharma Of Star Wars', 'Authors': ['Matthew Bortolin'], 'Publisher': 'Simon and Schuster', 'Year': '2015', 'Language': 'en'}"
