,0,1,2
0,The Black Billionaire,9781481831345,"{'ISBN-13': '9781481831345', 'Title': 'The Black Billionaire', 'Authors': ['Jenna Powers'], 'Publisher': '', 'Year': '2012', 'Language': 'en'}"
1,My Deepest Love: Zack,9781594266973,"{'ISBN-13': '9781594266973', 'Title': 'My Deepest Love - Zack', 'Authors': ['Marie Rochelle'], 'Publisher': 'Phaze Books', 'Year': '2008', 'Language': 'en'}"
2,His Inner Beast,9781734299700,"{'ISBN-13': '9781734299700', 'Title': 'Release Your Inner Beast - Embrace Your Inner Endo Warrior', 'Authors': ['Katie Chambers'], 'Publisher': '', 'Year': '2019', 'Language': 'en'}"
3,A Town-Bull: or; The Elysian Fields,9781511574884,"{'ISBN-13': '9781511574884', 'Title': 'A Town-Bull - Or; The Elysian Fields', 'Authors': ['Bob Sterling (pseudonym)'], 'Publisher': 'CreateSpace', 'Year': '2015', 'Language': 'en'}"
4,Jennifer's Toes: Bisexual Interracial Erotica,9781680304305,"{'ISBN-13': '9781680304305', 'Title': ""Jennifer's Toes - Bisexual Interracial Erotica"", 'Authors': ['Plain Bob'], 'Publisher': 'Blvnp Incorporated', 'Year': '2015', 'Language': 'en'}"
5,Love is Everything: Groovin' 'n Waikiki and Blind Date,9781453755174,"{'ISBN-13': '9781453755174', 'Title': ""Love Is Everything - Groovin' 'N Waikiki And Blind Date"", 'Authors': ['Dee Dawning'], 'Publisher': 'CreateSpace', 'Year': '2010', 'Language': 'en'}"
6,The Insatiable Odyssey Collection: Volume I,9781500553463,"{'ISBN-13': '9781500553463', 'Title': 'The Insatiable Odyssey Collection - Volume I', 'Authors': ['Lincoln Kennedy', 'Alina Brown'], 'Publisher': 'CreateSpace', 'Year': '2014', 'Language': 'en'}"
7,Talkin' Sexy,9781492861324,"{'ISBN-13': '9781492861324', 'Title': ""Talkin' Sexy"", 'Authors': ['Yvette Hines'], 'Publisher': 'CreateSpace', 'Year': '2013', 'Language': 'en'}"
8,Women Who Love Black Meat,9781494765699,"{'ISBN-13': '9781494765699', 'Title': 'Women Who Love Black Meat', 'Authors': ['Elaine Shuel'], 'Publisher': 'CreateSpace', 'Year': '2013', 'Language': 'en'}"
9,"The Quarry: Scuba Lessons #2: A ""Deep"" Romance (Volume 2)",9781500600006,"{'ISBN-13': '9781500600006', 'Title': 'The Quarry - A ""Deep"" Romance', 'Authors': ['Dean Chills'], 'Publisher': 'CreateSpace', 'Year': '2014', 'Language': 'en'}"
