,0,1,2
0,Devour Me,9780758238009,"{'ISBN-13': '9780758238009', 'Title': 'Devour Me', 'Authors': ['Lydia Parks'], 'Publisher': 'Aphrodisia', 'Year': '2009', 'Language': 'en'}"
1,Banded Brothers 1-5,9781771116817,"{'ISBN-13': '9781771116817', 'Title': 'Banded Brothers 1-5', 'Authors': ['Amber Kell'], 'Publisher': 'Extasy Books', 'Year': '2013', 'Language': 'en'}"
2,Succubus Summoning 101,9781469970608,"{'ISBN-13': '9781469970608', 'Title': 'Succubus Summoning 101', 'Authors': ['M. E. Hydra'], 'Publisher': 'CreateSpace', 'Year': '2012', 'Language': 'en'}"
3,Bunny And The Bear,9781773840291,"{'ISBN-13': '9781773840291', 'Title': 'Bunny And The Bear', 'Authors': ['Eve Langlais'], 'Publisher': '', 'Year': '2018', 'Language': 'en'}"
4,Winter of the Wolf: The Wild Hunt Legacy (Volume 2),9780983706335,"{'ISBN-13': '9780983706335', 'Title': 'Winter Of The Wolf - The Wild Hunt Legacy: 2', 'Authors': ['Cherise Sinclair'], 'Publisher': 'Vanscoy Publishing Group', 'Year': '2012', 'Language': 'en'}"
5,"Mona Lisa Blossoming (Monere: Children of the Moon, Book 2)",9783110407754,"{'ISBN-13': '9783110407754', 'Title': 'The Revealed And Hidden Writings Of Rabbi Nachman Of Bratslav - His Worlds Of Revelation And Rectification', 'Authors': ['Zvi Mark'], 'Publisher': 'De Gruyter Akademie Forschung', 'Year': '2015', 'Language': 'en'}"
6,Phantasmagoria (Black Lace),9780352341686,"{'ISBN-13': '9780352341686', 'Title': 'Phantasmagoria', 'Authors': ['Madelynne Ellis'], 'Publisher': '', 'Year': '2008', 'Language': 'en'}"
7,Skin,9780440211150,"{'ISBN-13': '9780440211150', 'Title': 'Skin', 'Authors': ['Kathe Koja'], 'Publisher': 'Dell Publishing Company', 'Year': '1994', 'Language': 'en'}"
8,"Heat of the Night (Dream Guardians, Book 2)",9780061231032,"{'ISBN-13': '9780061231032', 'Title': 'Heat Of The Night', 'Authors': ['Sylvia Day'], 'Publisher': 'Harper Collins', 'Year': '2008', 'Language': 'en'}"
9,Amante despierto (Hermandad de la Daga Negra) (Spanish Edition),9788483650639,"{'ISBN-13': '9788483650639', 'Title': 'Amante despierto', 'Authors': ['J. R. Ward', 'Patricia Torres Londoño'], 'Publisher': '', 'Year': '2008', 'Language': 'es'}"
