,0,1,2
0,Sons of Amber,9781594268953,"{'ISBN-13': '9781594268953', 'Title': 'Sons Of Amber', 'Authors': [""Bianca D'Arc""], 'Publisher': 'Phaze', 'Year': '2008', 'Language': 'en'}"
1,Monster Skin (Spooky Bonsai),9780988725904,"{'ISBN-13': '9780988725904', 'Title': 'Monster Skin - A Spooky Bonsai Mystery', 'Authors': ['Melancton Hawks'], 'Publisher': 'Last Night on Earth', 'Year': '2012', 'Language': 'en'}"
2,Sarah's Playmates: A Wild West Erotic Adventure,9781480070431,"{'ISBN-13': '9781480070431', 'Title': ""Sarah's Playmates - A Wild West Erotic Adventure"", 'Authors': ['Virginia Wade'], 'Publisher': 'Createspace Independent Pub', 'Year': '2012', 'Language': 'en'}"
3,"Paul's Pursuit  (Dragon Lords of Valdier Series, Book 6)",9781490426372,"{'ISBN-13': '9781490426372', 'Title': ""Paul's Pursuit"", 'Authors': ['S. E. Smith'], 'Publisher': 'Createspace Independent Publishing Platform', 'Year': '2013', 'Language': 'en'}"
4,All Bets Off,9781883523718,"{'ISBN-13': '9781883523718', 'Title': 'All Bets Off', 'Authors': ['Jaime Clevenger'], 'Publisher': 'Spinsters Ink Books', 'Year': '2006', 'Language': 'en'}"
5,"The Cross of Sins (Fathom's Five, Vol. 1)",9781934187319,"{'ISBN-13': '9781934187319', 'Title': ""Fathom's Five - The Cross Of Sins"", 'Authors': ['Geoffrey Knight'], 'Publisher': 'Starbooks', 'Year': '2008', 'Language': 'en'}"
6,Something Sexy: Book 8 in the Action! Series,9781456353162,"{'ISBN-13': '9781456353162', 'Title': 'Something Sexy - Book 8 In The Action! Series', 'Authors': ['G. A. Hauser'], 'Publisher': 'CreateSpace', 'Year': '2010', 'Language': 'en'}"
7,A Mermaid's Kiss (Berkley Sensation),9780425223802,"{'ISBN-13': '9780425223802', 'Title': ""A Mermaid's Kiss"", 'Authors': ['Joey W. Hill'], 'Publisher': 'Penguin', 'Year': '2008', 'Language': 'en'}"
8,Pep Stories: April 1932,9780692252918,"{'ISBN-13': '9780692252918', 'Title': 'Pep Stories - April 1932', 'Authors': ['Robert Leslie Bellem', 'Rennie Devoe', 'Jack Woodford', 'Robert Dumont', 'Frank Kenneth Young', 'Charles Harris', 'Joseph Lichtblau', 'C. S. Montanye'], 'Publisher': '', 'Year': '2014', 'Language': 'en'}"
9,Slaves Unchained (Slave Trade),9780743457651,"{'ISBN-13': '9780743457651', 'Title': 'Slaves Unchained', 'Authors': ['Susan Wright'], 'Publisher': 'Star Trek', 'Year': '2005', 'Language': 'en'}"
