,0,1,2
0,Hardwired: The Hacker Series #1,9781455565139,"{'ISBN-13': '9781455565139', 'Title': 'Hardwired - The Hacker Series #1', 'Authors': ['Meredith Wild'], 'Publisher': 'Forever', 'Year': '2015', 'Language': 'en'}"
1,Hopeless,9781476743554,"{'ISBN-13': '9781476743554', 'Title': 'Hopeless', 'Authors': ['Colleen Hoover'], 'Publisher': 'Atria Books', 'Year': '2013', 'Language': 'en'}"
2,Under My Skin: A Stark Novel,9780553395235,"{'ISBN-13': '9780553395235', 'Title': 'Under My Skin - A Stark Novel', 'Authors': ['J. Kenner'], 'Publisher': 'Stark International', 'Year': '2015', 'Language': 'en'}"
3,Bared to You (A Crossfire Novel),9780425276761,"{'ISBN-13': '9780425276761', 'Title': 'Bared To You', 'Authors': ['Sylvia Day'], 'Publisher': 'Penguin', 'Year': '2014', 'Language': 'en'}"
4,The Affair,9780758281005,"{'ISBN-13': '9780758281005', 'Title': 'The Affair', 'Authors': ['Colette Freedman'], 'Publisher': 'Kensington Books', 'Year': '2013', 'Language': 'en'}"
5,The Ultimate Sissy Boy Training Guide by Mistress Dede (Sissy Boy Feminization Training),9781516975952,"{'ISBN-13': '9781516975952', 'Title': 'The Ultimate Sissy Boy Training Guide By Mistress Dede', 'Authors': ['Mistress Dede'], 'Publisher': 'Mistress Dede', 'Year': '2015', 'Language': 'en'}"
6,Naughtier than Nice,9780451476722,"{'ISBN-13': '9780451476722', 'Title': 'Naughtier Than Nice', 'Authors': ['Eric Jerome Dickey'], 'Publisher': 'Penguin', 'Year': '2016', 'Language': 'en'}"
7,Fifty Shades Trilogy Shrinkwrapped Set (Deckle Edge),9780385537810,"{'ISBN-13': '9780385537810', 'Title': 'Fifty Shades Trilogy Shrinkwrapped Set', 'Authors': ['E. L. James'], 'Publisher': 'Doubleday', 'Year': '2013', 'Language': 'en'}"
8,Submissive Secretaries in the  X-Rated Office,9781491852507,"{'ISBN-13': '9781491852507', 'Title': 'Submissive Secretaries In The X-Rated Office', 'Authors': ['B. Huntimer'], 'Publisher': '', 'Year': '2014', 'Language': 'en'}"
9,The Exhibitionist: The Submissive Series,9780451474520,"{'ISBN-13': '9780451474520', 'Title': 'The Exhibitionist', 'Authors': ['Tara Sue Me'], 'Publisher': 'Penguin', 'Year': '2015', 'Language': 'en'}"
