,0,1,2
0,Kitty Anne in Charge [Cattleman's Club 6] (Siren Publishing Menage Everlasting),9781632593740,"{'ISBN-13': '9781632593740', 'Title': ""Kitty Anne In Charge [Cattleman's Club 6] (Siren Publishing Menage Everlasting)"", 'Authors': ['Jenny Penn'], 'Publisher': '', 'Year': '2015', 'Language': 'en'}"
1,Cowgirl Up and Ride (Rough Riders),9781941869918,"{'ISBN-13': '9781941869918', 'Title': 'Cowgirl Up And Ride', 'Authors': ['Lorelei James'], 'Publisher': 'Ridgeview Publishing', 'Year': '2015', 'Language': 'en'}"
2,The Low Road,9781578568611,"{'ISBN-13': '9781578568611', 'Title': 'The Low Road To New Heights - Following The Only Path To True Success', 'Authors': ['Wellington Boone'], 'Publisher': 'WaterBrook Press', 'Year': '2003', 'Language': 'en'}"
3,Blueprint Edward,9781499700039,"{'ISBN-13': '9781499700039', 'Title': 'Blueprint Edward', 'Authors': ['Lesley James'], 'Publisher': 'CreateSpace', 'Year': '2014', 'Language': 'en'}"
4,The Ship: Book One (Volume 1),9781514350225,"{'ISBN-13': '9781514350225', 'Title': 'The Ship - Book One', 'Authors': ['Lucy Apple'], 'Publisher': 'Createspace Independent Publishing Platform', 'Year': '2015', 'Language': 'en'}"
5,Cowboy Lust: Erotic Romance for Women,9781573448147,"{'ISBN-13': '9781573448147', 'Title': 'Cowboy Lust - Erotic Romance For Women', 'Authors': ['Delilah Devlin', 'Lorelei James'], 'Publisher': 'Cleis Press', 'Year': '2012', 'Language': 'en'}"
6,La mujer del Coronel (Spanish Edition),9781616053437,"{'ISBN-13': '9781616053437', 'Title': 'La Mujer del Coronel', 'Authors': ['Carlos Alberto Montaner'], 'Publisher': '', 'Year': '2011', 'Language': 'es'}"
7,A Slip to Die For,9781434481481,"{'ISBN-13': '9781434481481', 'Title': 'A Slip To Die For', 'Authors': ['William Maltese'], 'Publisher': 'Wildside Press LLC', 'Year': '2007', 'Language': 'en'}"
8,The Alien Sex Chronicles Volumes 6-10: The Nordic Nymphos/Sleeping with the Alien/The Sexy Sirian/The Androgynous Andromedan/Dancing to the Anunnaki Nookie,9781495414183,"{'ISBN-13': '9781495414183', 'Title': 'The Alien Sex Chronicles Volumes 6-10 - The Nordic Nymphos/Sleeping With The Alien/The Sexy Sirian/The Androgynous Andromedan/Dancing To The Anunnaki N', 'Authors': ['Ann L. Probe'], 'Publisher': 'CreateSpace', 'Year': '2014', 'Language': 'en'}"
9,Renounced (Southwestern Shifters) (Volume 10),9781784303730,"{'ISBN-13': '9781784303730', 'Title': 'Southwestern Shifters - Renounced', 'Authors': ['Bailey Bradford'], 'Publisher': 'Totally Bound Publishing', 'Year': '2015', 'Language': 'en'}"
