,0,1,2
0,Dark Wild Night (Wild Seasons),9781476777948,"{'ISBN-13': '9781476777948', 'Title': 'Dark Wild Night', 'Authors': ['Christina Lauren'], 'Publisher': 'Simon and Schuster', 'Year': '2015', 'Language': 'en'}"
1,"I'll Be Home for Christmas: A Twilight, Texas Novel",9780062311412,"{'ISBN-13': '9780062311412', 'Title': ""I'll Be Home For Christmas - A Twilight, Texas Novel"", 'Authors': ['Lori Wilde'], 'Publisher': 'Avon', 'Year': '2015', 'Language': 'en'}"
2,"Summer on a Plate: More than 120 delicious, no-fuss recipes for memor",9781451626018,"{'ISBN-13': '9781451626018', 'Title': 'Summer On A Plate - More Than 120 Delicious, No-Fuss Recipes For Memor', 'Authors': ['Anna Pump', 'Gen LeRoy'], 'Publisher': 'Simon & Schuster', 'Year': '2011', 'Language': 'en'}"
3,Wicked for You (A Wicked Lovers Novel),9780425275467,"{'ISBN-13': '9780425275467', 'Title': 'Wicked For You', 'Authors': ['Shayla Black'], 'Publisher': 'Berkley', 'Year': '2015', 'Language': 'en'}"
4,A Knights Bridge Christmas (Swift River Valley),9780778321767,"{'ISBN-13': '9780778321767', 'Title': 'A Knights Bridge Christmas', 'Authors': ['Carla Neggers'], 'Publisher': 'Mira Books', 'Year': '2016', 'Language': 'en'}"
5,Heaven and Earth: Three Sisters Island Trilogy,9781501226694,{}
6,The Guardian,9781538764732,"{'ISBN-13': '9781538764732', 'Title': 'The Guardian', 'Authors': ['Nicholas Sparks'], 'Publisher': 'Grand Central Publishing', 'Year': '2019', 'Language': 'en'}"
7,Shadow Spell (Cousins O'Dwyer),9780515152906,"{'ISBN-13': '9780515152906', 'Title': 'Shadow Spell', 'Authors': ['Nora Roberts'], 'Publisher': 'Penguin', 'Year': '2017', 'Language': 'en'}"
8,Water from My Heart: A Novel,9781455554683,"{'ISBN-13': '9781455554683', 'Title': 'Water From My Heart - A Novel', 'Authors': ['Charles Martin'], 'Publisher': 'Center Street', 'Year': '2016', 'Language': 'en'}"
9,Walk Through Fire (Chaos),9781455533251,"{'ISBN-13': '9781455533251', 'Title': 'Walk Through Fire', 'Authors': ['Kristen Ashley'], 'Publisher': 'Forever', 'Year': '2015', 'Language': 'en'}"
