,0,1,2
0,Vivid,9784880110790,"{'ISBN-13': '9784880110790', 'Title': 'いきいき物理わくわく実験', 'Authors': ['三重物理サークル'], 'Publisher': '', 'Year': '1999', 'Language': 'ja'}"
1,Kissed by a SEAL: Hot SEALs (Volume 4),9781506134406,"{'ISBN-13': '9781506134406', 'Title': 'Kissed By A Seal - Hot Seals', 'Authors': ['Cat Johnson'], 'Publisher': 'CreateSpace', 'Year': '2015', 'Language': 'en'}"
2,The Rebirths of Tao: Tao Series Book Three,9780857664303,"{'ISBN-13': '9780857664303', 'Title': 'The Rebirths Of Tao', 'Authors': ['Wesley Chu'], 'Publisher': 'Watkins Media Limited', 'Year': '2015', 'Language': 'en'}"
3,SEALed at Midnight: Hot SEALs (Volume 3),9781505320466,"{'ISBN-13': '9781505320466', 'Title': 'Sealed At Midnight - Hot Seals', 'Authors': ['Cat Johnson'], 'Publisher': 'CreateSpace', 'Year': '2014', 'Language': 'en'}"
4,Hell or High Water (The Deep Six),9781492608905,"{'ISBN-13': '9781492608905', 'Title': 'Hell Or High Water', 'Authors': ['Julie Ann Walker'], 'Publisher': 'Sourcebooks Casablanca', 'Year': '2015', 'Language': 'en'}"
5,Beware Of Me (Dark Obsession) (Volume 4),9781515077992,"{'ISBN-13': '9781515077992', 'Title': 'Beware Of Me', 'Authors': ['Cynthia Eden'], 'Publisher': 'Createspace Independent Publishing Platform', 'Year': '2015', 'Language': 'en'}"
6,Fatal Pursuit,9781101970751,"{'ISBN-13': '9781101970751', 'Title': 'Fatal Pursuit - A Mystery Of The French Countryside', 'Authors': ['Martin Walker'], 'Publisher': 'Vintage', 'Year': '2017', 'Language': 'en'}"
7,Beneath This Mask (Volume 1),9781504652841,{}
8,Beneath These Chains (Volume 3),9780990404859,"{'ISBN-13': '9780990404859', 'Title': 'Beneath These Chains', 'Authors': ['Meghan March'], 'Publisher': 'Red Dress Press', 'Year': '2015', 'Language': 'en'}"
9,Nobody But You (Cedar Ridge),9781455586806,"{'ISBN-13': '9781455586806', 'Title': 'Nobody But You', 'Authors': ['Jill Shalvis'], 'Publisher': 'Grand Central Publishing', 'Year': '2016', 'Language': 'en'}"
