,0,1,2
0,Kushiel's Dart (Kushiel's Legacy),9780312872380,"{'ISBN-13': '9780312872380', 'Title': ""Kushiel's Dart"", 'Authors': ['Jacqueline Carey'], 'Publisher': 'Tor Books', 'Year': '2001', 'Language': 'en'}"
1,The Claiming of Persephone (Taboo Tales of Paranormal Kink) (Volume 1),9781508870906,"{'ISBN-13': '9781508870906', 'Title': 'The Claiming Of Persephone', 'Authors': ['Bella Swann'], 'Publisher': '', 'Year': '2015', 'Language': 'en'}"
2,Duke of Midnight: Maiden Lane,9781455589715,"{'ISBN-13': '9781455589715', 'Title': 'Duke Of Midnight', 'Authors': ['Elizabeth Hoyt'], 'Publisher': 'Grand Central Publishing', 'Year': '2015', 'Language': 'en'}"
3,High Risk: An Anthology of Forbidden Writings (Plume),9780452265820,"{'ISBN-13': '9780452265820', 'Title': 'High Risk - An Anthology Of Forbidden Writings', 'Authors': ['Amy Scholder', 'Ira Silverberg'], 'Publisher': 'Plume Books', 'Year': '1991', 'Language': 'en'}"
4,Hero,9781423101963,"{'ISBN-13': '9781423101963', 'Title': 'Hero', 'Authors': ['Perry Moore'], 'Publisher': 'Hyperion', 'Year': '2009', 'Language': 'en'}"
5,Mercenaries of Gor (Gorean Saga),9781497644960,"{'ISBN-13': '9781497644960', 'Title': 'Mercenaries Of Gor', 'Authors': ['John Norman'], 'Publisher': 'Open Road Media Sci-Fi & Fantasy', 'Year': '2014', 'Language': 'en'}"
6,Carnal Machines: Steampunk Erotica,9781573446549,"{'ISBN-13': '9781573446549', 'Title': 'Carnal Machines - Steampunk Erotica', 'Authors': ['D. L. King'], 'Publisher': '', 'Year': '2011', 'Language': 'en'}"
7,Kur of Gor (Gorean Saga),9781497644885,"{'ISBN-13': '9781497644885', 'Title': 'Kur Of Gor', 'Authors': ['John Norman'], 'Publisher': 'Open Road Media Sci-Fi & Fantasy', 'Year': '2014', 'Language': 'en'}"
8,Guardsman of Gor (Gorean Saga),9781497644625,"{'ISBN-13': '9781497644625', 'Title': 'Guardsman Of Gor', 'Authors': ['John Norman'], 'Publisher': 'Open Road Media Sci-Fi & Fantasy', 'Year': '2014', 'Language': 'en'}"
9,The Virago Book of Erotic Myths and Legends,9780785820871,"{'ISBN-13': '9780785820871', 'Title': 'The Virago Book Of Erotic Myths And Legends', 'Authors': ['Shahrukh Husain'], 'Publisher': 'Chartwell Books', 'Year': '2002', 'Language': 'en'}"
