,0,1,2
0,Building Bonds (Kiss of Leather) (Volume 1),9781784307127,"{'ISBN-13': '9781784307127', 'Title': 'Kiss Of Leather: Building Bonds', 'Authors': ['Morticia Knight'], 'Publisher': 'Pride', 'Year': '2015', 'Language': 'en'}"
1,Black on White Extreme Sex Stories,9781482075861,"{'ISBN-13': '9781482075861', 'Title': 'Black On White Extreme Sex Stories', 'Authors': ['Anonymous'], 'Publisher': 'Createspace Independent Pub', 'Year': '2013', 'Language': 'en'}"
2,Enjoying My Lovers as My Husband Watches: Sensual Heterotica,9781627618199,"{'ISBN-13': '9781627618199', 'Title': 'Enjoying My Lovers As My Husband Watches - Sensual Heterotica', 'Authors': ['Joan Vegas'], 'Publisher': 'Blvnp Incorporated', 'Year': '2014', 'Language': 'en'}"
3,Being Serviced,9781475139280,"{'ISBN-13': '9781475139280', 'Title': 'Being Serviced', 'Authors': ['I. M. Telling'], 'Publisher': 'CreateSpace', 'Year': '2012', 'Language': 'en'}"
4,Runaway Girlfriend: an erotic novel,9781499231700,"{'ISBN-13': '9781499231700', 'Title': 'Runaway Girlfriend - An Erotic Novel', 'Authors': ['Vivienne Craft'], 'Publisher': 'CreateSpace', 'Year': '2014', 'Language': 'en'}"
5,Interracial Sex XXX Hardcore Erotic Stories,9781102823742,{}
6,Brenda Bailey Cunningham's Ankle Bracelet,9781475172669,"{'ISBN-13': '9781475172669', 'Title': ""Brenda Bailey Cunningham's Ankle Bracelet"", 'Authors': ['I. M. Telling'], 'Publisher': 'Createspace Independent Pub', 'Year': '2012', 'Language': 'en'}"
7,Cuck'd!,9781481236096,"{'ISBN-13': '9781481236096', 'Title': ""Cuck'd!"", 'Authors': ['I. M. Telling'], 'Publisher': 'Createspace Independent Publishing Platform', 'Year': '2013', 'Language': 'en'}"
8,Training of Inferior East Asian women: PART II of Confessions of Submissive East Asian women,9781515199731,"{'ISBN-13': '9781515199731', 'Title': 'Training Of Inferior East Asian Women - Part II Of Confessions Of Submissive East Asian Women', 'Authors': ['Jennifer Suzuki'], 'Publisher': 'Createspace Independent Publishing Platform', 'Year': '2015', 'Language': 'en'}"
9,Deeper In Spades,9781492168690,"{'ISBN-13': '9781492168690', 'Title': 'Deeper In Spades', 'Authors': ['Kate Rousseau'], 'Publisher': 'CreateSpace', 'Year': '2013', 'Language': 'en'}"
