,0,1,2
0,The 12 Brides of Christmas Collection: 12 Heartwarming Historical Romances for the Season of Love,9781630584894,"{'ISBN-13': '9781630584894', 'Title': 'The 12 Brides Of Christmas Collection - 12 Heartwarming Historical Romances For The Season Of Love', 'Authors': ['Diana Lesire Brandmeyer', 'Mary Connealy', 'Amanda Cabot', 'Susan Page Davis', 'Miralee Ferrell', 'Margaret Brownley', 'Pam Hillman', 'Maureen Lang', 'Amy Lillard', 'Vickie McDonough', 'Davalynn Spencer', 'Michelle Ule'], 'Publisher': 'Barbour Books', 'Year': '2015', 'Language': 'en'}"
1,The Chance: A Novel,9781451672985,"{'ISBN-13': '9781451672985', 'Title': 'The Chance - A Novel', 'Authors': ['Karen Kingsbury'], 'Publisher': 'Simon and Schuster', 'Year': '2013', 'Language': 'en'}"
2,Where Secrets Sleep,9780373779604,"{'ISBN-13': '9780373779604', 'Title': 'Where Secrets Sleep', 'Authors': ['Marta Perry'], 'Publisher': 'HQN Books', 'Year': '2015', 'Language': 'en'}"
3,When Calls the Heart (Canadian West #1),9781520099576,{}
4,The Inn at Ocean's Edge (A Sunset Cove Novel),9781401690267,"{'ISBN-13': '9781401690267', 'Title': ""The Inn At Ocean's Edge"", 'Authors': ['Colleen Coble'], 'Publisher': 'Thomas Nelson', 'Year': '2015', 'Language': 'en'}"
5,"A Basket Brigade Christmas: Three Women, Three Love Stories, One Country Divided",9781630584504,"{'ISBN-13': '9781630584504', 'Title': 'A Basket Brigade Christmas - Three Women, Three Love Stories, One Country Divided', 'Authors': ['Judith McCoy Miller', 'Nancy Moser', 'Stephanie Grace Whitson'], 'Publisher': 'Barbour Publishing', 'Year': '2015', 'Language': 'en'}"
6,The Witnesses (Lancaster Burning),9781680995398,"{'ISBN-13': '9781680995398', 'Title': 'The Witnesses', 'Authors': ['Linda Byler'], 'Publisher': 'Good Books', 'Year': '2020', 'Language': 'en'}"
7,A View from There,9781681426563,"{'ISBN-13': '9781681426563', 'Title': 'A View From There', 'Authors': ['Angela Slaughter'], 'Publisher': 'Tate Publishing & Enterprises', 'Year': '2015', 'Language': 'en'}"
8,Hope Harbor: A Novel,9780800724528,"{'ISBN-13': '9780800724528', 'Title': 'Hope Harbor - A Novel', 'Authors': ['Irene Hannon'], 'Publisher': 'Revell', 'Year': '2015', 'Language': 'en'}"
9,Trapped: A Novel (Private Justice),9780800721244,"{'ISBN-13': '9780800721244', 'Title': 'Trapped - A Novel', 'Authors': ['Irene Hannon'], 'Publisher': 'Revell', 'Year': '2013', 'Language': 'en'}"
