,0,1,2
0,A Life of Joy: A Novel (Kauffman Amish Bakery Series),9780310344056,"{'ISBN-13': '9780310344056', 'Title': 'A Life Of Joy', 'Authors': ['Amy Clipston'], 'Publisher': '', 'Year': '2015', 'Language': 'en'}"
1,"The Rescued: Keepers of the Promise, Book Two",9780425271421,"{'ISBN-13': '9780425271421', 'Title': 'The Rescued', 'Authors': ['Marta Perry'], 'Publisher': 'Penguin', 'Year': '2015', 'Language': 'en'}"
2,Redemption (Spirit of the Amish),9781629986029,"{'ISBN-13': '9781629986029', 'Title': 'Redemption', 'Authors': ['Beth Shriver'], 'Publisher': 'Charisma Media', 'Year': '2015', 'Language': 'en'}"
3,The Amish Mother (Lancaster Courtships),9780373818655,"{'ISBN-13': '9780373818655', 'Title': 'The Amish Mother', 'Authors': ['Rebecca Kertz'], 'Publisher': 'Love Inspired Large Print', 'Year': '2015', 'Language': 'en'}"
4,The Half-Stitched Amish Quilting Club,9781602608115,"{'ISBN-13': '9781602608115', 'Title': 'The Half-Stitched Amish Quilting Club', 'Authors': ['Wanda E. Brunstetter'], 'Publisher': 'Barbour Pub Incorporated', 'Year': '2012', 'Language': 'en'}"
5,The Amish Bride (Lancaster Courtships),9781474036665,"{'ISBN-13': '9781474036665', 'Title': 'The Amish Bride (Mills & Boon Love Inspired) (Lancaster Courtships, Book 1)', 'Authors': ['Emma Miller'], 'Publisher': 'HarperCollins UK', 'Year': '2015', 'Language': 'en'}"
6,Murder Freshly Baked (An Amish Village Mystery),9780310322177,"{'ISBN-13': '9780310322177', 'Title': 'Murder Freshly Baked', 'Authors': ['Vannetta Chapman'], 'Publisher': '', 'Year': '2015', 'Language': 'en'}"
7,The Bridesmaid (Home to Hickory Hollow),9780764209789,"{'ISBN-13': '9780764209789', 'Title': 'The Bridesmaid', 'Authors': ['Beverly Lewis'], 'Publisher': 'Baker Books', 'Year': '2012', 'Language': 'en'}"
8,Breath of Spring (Seasons of the Heart),9781420133073,"{'ISBN-13': '9781420133073', 'Title': 'Breath Of Spring', 'Authors': ['Charlotte Hubbard'], 'Publisher': 'Kensington Books', 'Year': '2014', 'Language': 'en'}"
9,An Amish Christmas Quilt,9781617735561,"{'ISBN-13': '9781617735561', 'Title': 'An Amish Christmas Quilt', 'Authors': ['Charlotte Hubbard', 'Jennifer Beckstrand', 'Kelly Long'], 'Publisher': '', 'Year': '2015', 'Language': 'en'}"
