,0,1,2
0,The Viking Takes a Knight (Viking I),did not work,did not work
1,The Marriage Medallion (Silhouette Special Edition 1567) (Viking Brides series),9780373245673,"{'ISBN-13': '9780373245673', 'Title': 'The Marriage Medallion', 'Authors': ['Christine Rimmer'], 'Publisher': 'Silhouette', 'Year': '2003', 'Language': 'en'}"
2,Captive Heart,9780451228635,"{'ISBN-13': '9780451228635', 'Title': 'The Captive Heart', 'Authors': ['Bertrice Small'], 'Publisher': 'Penguin', 'Year': '2009', 'Language': 'en'}"
3,Celtic Mann (Heart of the Battle Series) (Volume 3),9781514373293,"{'ISBN-13': '9781514373293', 'Title': 'Celtic Mann', 'Authors': ['Lexy Timms'], 'Publisher': 'Createspace Independent Publishing Platform', 'Year': '2015', 'Language': 'en'}"
4,Celtic Rune: Historical Viking - Highlander Romance (Heart of the Battle Series) (Volume 2),9781512037128,"{'ISBN-13': '9781512037128', 'Title': 'Celtic Rune', 'Authors': ['Lexy Timms'], 'Publisher': 'Createspace Independent Publishing Platform', 'Year': '2015', 'Language': 'en'}"
5,The Tarnished Lady (Viking I),did not work,did not work
6,Viking Passion,9780843932430,"{'ISBN-13': '9780843932430', 'Title': 'Viking Passion', 'Authors': ['Flora Speer'], 'Publisher': '', 'Year': '1992', 'Language': 'en'}"
7,The Man of Her Dreams,9780994771834,"{'ISBN-13': '9780994771834', 'Title': 'Man Of Her Dreams', 'Authors': ['Sue Barr'], 'Publisher': 'Sue Barr', 'Year': '2015', 'Language': 'en'}"
8,Lord of Falcon Ridge,9780515115840,"{'ISBN-13': '9780515115840', 'Title': 'Lord Of Falcon Ridge', 'Authors': ['Catherine Coulter'], 'Publisher': 'Penguin', 'Year': '1995', 'Language': 'en'}"
9,Surrender to the Viking (Harlequin Historical\Victorious Vikings),9780373297900,"{'ISBN-13': '9780373297900', 'Title': 'Surrender To The Viking', 'Authors': ['Joanna Fulford'], 'Publisher': 'Harlequin', 'Year': '2014', 'Language': 'en'}"
