,0,1,2
0,Refining Fire (Brides of Seattle),9780764210624,"{'ISBN-13': '9780764210624', 'Title': 'Refining Fire', 'Authors': ['Tracie Peterson'], 'Publisher': 'Bethany House Publishers', 'Year': '2015', 'Language': 'en'}"
1,A Reluctant Bride (An Amish of Birch Creek Novel),9780718033156,"{'ISBN-13': '9780718033156', 'Title': 'A Reluctant Bride', 'Authors': ['Kathleen Fuller'], 'Publisher': 'Thomas Nelson', 'Year': '2015', 'Language': 'en'}"
2,"Home Of Our Hearts (Christy & Todd, the Married Years)",9780982877241,"{'ISBN-13': '9780982877241', 'Title': 'Home Of Our Hearts', 'Authors': ['Robin Jones Gunn'], 'Publisher': 'Christy & Todd, the Married Ye', 'Year': '2014', 'Language': 'en'}"
3,Miriam and the Stranger (Land of Promise),9780736958837,"{'ISBN-13': '9780736958837', 'Title': 'Miriam And The Stranger', 'Authors': ['Jerry S. Eicher'], 'Publisher': 'Harvest House Publishers', 'Year': '2015', 'Language': 'en'}"
4,To Everything a Season (Song of Blessing) (Volume 1),9780764211041,"{'ISBN-13': '9780764211041', 'Title': 'To Everything A Season', 'Authors': ['Lauraine Snelling'], 'Publisher': 'Bethany House Publishers', 'Year': '2014', 'Language': 'en'}"
5,Anna's Healing (Plain and Simple Miracles),9780736956031,"{'ISBN-13': '9780736956031', 'Title': ""Anna's Healing"", 'Authors': ['Vannetta Chapman'], 'Publisher': 'Harvest House Publishers', 'Year': '2015', 'Language': 'en'}"
6,A Life Intercepted: A Novel,9781455554645,"{'ISBN-13': '9781455554645', 'Title': 'A Life Intercepted - A Novel', 'Authors': ['Charles Martin'], 'Publisher': 'Center Street', 'Year': '2015', 'Language': 'en'}"
7,Vendetta: A Novel (The Nikki Boyd Files),9781628997613,"{'ISBN-13': '9781628997613', 'Title': 'Vendetta', 'Authors': ['Lisa Harris'], 'Publisher': 'Christian Mystery Series', 'Year': '2015', 'Language': 'en'}"
8,"Forever With You (Christy & Todd, the Married Years)",9780982877210,"{'ISBN-13': '9780982877210', 'Title': 'Forever With You', 'Authors': ['Robin Jones Gunn'], 'Publisher': 'Christy & Todd, the Married Ye', 'Year': '2014', 'Language': 'en'}"
9,The Restoration (The Prairie State Friends),9781643522234,"{'ISBN-13': '9781643522234', 'Title': 'The Restoration', 'Authors': ['Wanda E. Brunstetter'], 'Publisher': 'Barbour Books', 'Year': '2020', 'Language': 'en'}"
