,0,1,2
0,A Beautiful Mistake (The Beautiful Series - Book 3) (Volume 3),9781495495915,"{'ISBN-13': '9781495495915', 'Title': 'A Beautiful Mistake', 'Authors': ['Emily McKee'], 'Publisher': 'CreateSpace', 'Year': '2014', 'Language': 'en'}"
1,"Once Bitten, Twice Seduced [Revenants 1] (Siren Publishing Allure)",9781632593580,"{'ISBN-13': '9781632593580', 'Title': 'Once Bitten, Twice Seduced [Revenants 1] (Siren Publishing Allure)', 'Authors': ['MacKenzie Williams'], 'Publisher': 'Siren Publishing', 'Year': '2015', 'Language': 'en'}"
2,Caged: The Mastered Series,9781491553312,{}
3,Beautiful Beginning (The Beautiful Series),9781476755106,"{'ISBN-13': '9781476755106', 'Title': 'Beautiful Beginning', 'Authors': ['Christina Lauren'], 'Publisher': 'Gallery Books', 'Year': '2013', 'Language': 'en'}"
4,The Collar: The Submissive Series,9780451474537,"{'ISBN-13': '9780451474537', 'Title': 'The Collar', 'Authors': ['Tara Sue Me'], 'Publisher': 'Penguin', 'Year': '2015', 'Language': 'en'}"
5,Own the Wind: A Chaos Novel,9781455534197,"{'ISBN-13': '9781455534197', 'Title': 'Own The Wind - A Chaos Novel', 'Authors': ['Kristen Ashley'], 'Publisher': 'Forever', 'Year': '2015', 'Language': 'en'}"
6,Unraveled: The Mastered Series,9780451473639,"{'ISBN-13': '9780451473639', 'Title': 'Unraveled', 'Authors': ['Lorelei James'], 'Publisher': 'Penguin', 'Year': '2015', 'Language': 'en'}"
7,Beneath These Scars (Volume 4),9781504679855,{}
8,An Apprentice to Elves (Iskryne),9780765324719,"{'ISBN-13': '9780765324719', 'Title': 'An Apprentice To Elves', 'Authors': ['Elizabeth Bear', 'Sarah Monette'], 'Publisher': 'Macmillan', 'Year': '2015', 'Language': 'en'}"
9,Addicted: A Novel,9781476748047,"{'ISBN-13': '9781476748047', 'Title': 'Addicted - A Novel', 'Authors': ['Zane'], 'Publisher': 'Atria Books', 'Year': '2014', 'Language': 'en'}"
