,0,1,2
0,"Kiss Me in Christmas (Christmas, Colorado)",9781455588060,"{'ISBN-13': '9781455588060', 'Title': 'Kiss Me In Christmas', 'Authors': ['Debbie Mason'], 'Publisher': 'Forever', 'Year': '2016', 'Language': 'en'}"
1,Charming Christmas,9781496706515,"{'ISBN-13': '9781496706515', 'Title': 'Charming Christmas', 'Authors': ['Carly Alexander'], 'Publisher': '', 'Year': '2015', 'Language': 'en'}"
2,Christmas in Cedar Cove: 5-B Poppy Lane\A Cedar Cove Christmas (A Cedar Cove Novel),9781441863188,{}
3,Christmas on 4th Street: Yours for Christmas (Fool's Gold),9780373777822,"{'ISBN-13': '9780373777822', 'Title': 'Christmas On 4Th Street', 'Authors': ['Susan Mallery'], 'Publisher': 'Harlequin HQN', 'Year': '2013', 'Language': 'en'}"
4,The Christmas Ranch & A Cold Creek Holiday (The Cowboys of Cold Creek),9780373838066,"{'ISBN-13': '9780373838066', 'Title': 'The Christmas Ranch & A Cold Creek Holiday', 'Authors': ['RaeAnne Thayne'], 'Publisher': 'Harlequin', 'Year': '2014', 'Language': 'en'}"
5,A Nantucket Christmas: A Novel,9780345545350,"{'ISBN-13': '9780345545350', 'Title': 'A Nantucket Christmas - A Novel', 'Authors': ['Nancy Thayer'], 'Publisher': '', 'Year': '2013', 'Language': 'en'}"
6,One Enchanted Moment (Puffin Island),9781488010156,"{'ISBN-13': '9781488010156', 'Title': 'In Too Deep & One Enchanted Moment - A Puffin Island Novel', 'Authors': ['Lori Foster', 'Sarah Morgan'], 'Publisher': 'Harlequin', 'Year': '2016', 'Language': 'en'}"
7,An O'Brien Family Christmas (A Chesapeake Shores Novel),9780778313915,"{'ISBN-13': '9780778313915', 'Title': ""An O'Brien Family Christmas"", 'Authors': ['Sherryl Woods'], 'Publisher': 'Harlequin MIRA', 'Year': '2012', 'Language': 'en'}"
8,Visions of Sugar Plums: A Stephanie Plum Holiday Novel (Stephanie Plum Novels),9780312947040,"{'ISBN-13': '9780312947040', 'Title': 'Visions Of Sugar Plums - A Stephanie Plum Holiday Novel', 'Authors': ['Janet Evanovich'], 'Publisher': 'Macmillan', 'Year': '2007', 'Language': 'en'}"
9,The Christmas Pearl,9780061438448,"{'ISBN-13': '9780061438448', 'Title': 'The Christmas Pearl', 'Authors': ['Dorothea Benton Frank'], 'Publisher': 'Harper Collins', 'Year': '2007', 'Language': 'en'}"
