,0,1,2
0,Blue Blooded: A Benediction Novel,9780062396495,"{'ISBN-13': '9780062396495', 'Title': 'Blue Blooded - A Benediction Novel', 'Authors': ['Shelly Bell'], 'Publisher': 'Avon Red Impulse', 'Year': '2015', 'Language': 'en'}"
1,Natural Law,9781560006732,"{'ISBN-13': '9781560006732', 'Title': 'Natural Law - An Introduction To Legal Philosophy', 'Authors': [""Alessandro Passerin d'Entrèves""], 'Publisher': 'Transaction Pub', 'Year': '1951', 'Language': 'en'}"
2,The Real Thing,9781563332807,"{'ISBN-13': '9781563332807', 'Title': 'The Real Thing', 'Authors': ['William Carney'], 'Publisher': 'Richard Kasak Books', 'Year': '1995', 'Language': 'en'}"
3,A Sticky End: A Mitch Mitchell Mystery,9781573443951,"{'ISBN-13': '9781573443951', 'Title': 'A Sticky End - A Mitch Mitchell Mystery', 'Authors': ['James Lear'], 'Publisher': 'Cleis Press', 'Year': '2010', 'Language': 'en'}"
4,Mexican Heat (Crimes&Cocktails Series),9781934531051,"{'ISBN-13': '9781934531051', 'Title': 'Mexican Heat', 'Authors': ['Laura Baumbach', 'Josh Lanyon'], 'Publisher': 'ManLove Romance Press', 'Year': '2008', 'Language': 'en'}"
5,The Cutting Room,9780062797704,"{'ISBN-13': '9780062797704', 'Title': 'The Cutting Room - A Novel', 'Authors': ['Ashley Dyer'], 'Publisher': 'William Morrow', 'Year': '2019', 'Language': 'en'}"
6,Betrayal: Grace Harrison and Nick Bassano (Volume 1),9781482780475,"{'ISBN-13': '9781482780475', 'Title': 'Betrayal - Grace Harrison And Nick Bassano', 'Authors': ['C. K. Adair'], 'Publisher': 'CreateSpace', 'Year': '2013', 'Language': 'en'}"
7,Tainted (The VIP Room) (Volume 2),9783020277553,{}
8,Gang Girl / Sex Bum,9781933586342,"{'ISBN-13': '9781933586342', 'Title': 'Gang Girl / Sex Bum', 'Authors': ['Don Elliott'], 'Publisher': '', 'Year': '2011', 'Language': 'en'}"
9,Strapped (Strapped Series) (Volume 1),9781490518237,"{'ISBN-13': '9781490518237', 'Title': 'Strapped', 'Authors': ['Nina G. Jones'], 'Publisher': 'Createspace Independent Pub', 'Year': '2013', 'Language': 'en'}"
