,0,1,2
0,The Golden Lotus Volume 2: Jin Ping Mei (Tuttle Classics),9780804850452,"{'ISBN-13': '9780804850452', 'Title': 'The Golden Lotus Volume 2 - Jin Ping Mei', 'Authors': ['Lanling Xiaoxiaosheng'], 'Publisher': 'Tuttle Publishing', 'Year': '2018', 'Language': 'en'}"
1,Real Men Do It Better,9780312359799,"{'ISBN-13': '9780312359799', 'Title': 'Real Men Do It Better', 'Authors': ['Lora Leigh', 'Susan Donovan', 'Lori Wilde', 'Carrie Alexander'], 'Publisher': 'Macmillan', 'Year': '2007', 'Language': 'en'}"
2,Backdraft: Fireman Erotica,9781573443258,"{'ISBN-13': '9781573443258', 'Title': 'Backdraft - Fireman Erotica', 'Authors': ['Shane Allison'], 'Publisher': 'Cleis Press', 'Year': '2008', 'Language': 'en'}"
3,Under Her Thumb: Erotic Stories of Female Domination,9781573449274,"{'ISBN-13': '9781573449274', 'Title': 'Under Her Thumb - Erotic Stories Of Female Domination', 'Authors': ['D. L. King'], 'Publisher': 'Cleis Press', 'Year': '2013', 'Language': 'en'}"
4,Men Out of Uniform: Three Novellas of Erotic Surrender,9780425243169,"{'ISBN-13': '9780425243169', 'Title': 'Men Out Of Uniform - Three Novellas Of Erotic Surrender', 'Authors': ['Maya Banks', 'Karin Tabke', 'Sylvia Day'], 'Publisher': 'Penguin', 'Year': '2011', 'Language': 'en'}"
5,Best Women's Erotica 2012,9781573447553,"{'ISBN-13': '9781573447553', 'Title': ""Best Women's Erotica 2012"", 'Authors': ['Violet Blue'], 'Publisher': 'Cleis Press', 'Year': '2011', 'Language': 'en'}"
6,Voracious: Erotica for Women,9781573449366,"{'ISBN-13': '9781573449366', 'Title': 'Voracious - Erotica For Women', 'Authors': ['Violet Blue'], 'Publisher': 'Cleis Press', 'Year': '2013', 'Language': 'en'}"
7,Penthouse Uncensored VI: Ultimate Erotica,9780446698597,"{'ISBN-13': '9780446698597', 'Title': 'Penthouse Uncensored VI - Ultimate Erotica', 'Authors': ['Penthouse International'], 'Publisher': 'Grand Central Publishing', 'Year': '2006', 'Language': 'en'}"
8,Garden of Desires: The Evolution of Women's Sexual Fantasies,9780352347688,"{'ISBN-13': '9780352347688', 'Title': ""Garden Of Desires - The Evolution Of Women's Sexual Fantasies"", 'Authors': ['Emily Dubberley'], 'Publisher': 'Black Lace', 'Year': '2013', 'Language': 'en'}"
9,Tasting Her: Oral Sex Stories,9781573443241,"{'ISBN-13': '9781573443241', 'Title': 'Tasting Her - Oral Sex Stories', 'Authors': ['Rachel Kramer Bussel'], 'Publisher': 'Cleis Press', 'Year': '2008', 'Language': 'en'}"
