,0,1,2
0,Until the Dawn,9780764217203,"{'ISBN-13': '9780764217203', 'Title': 'Until The Dawn', 'Authors': ['Elizabeth Camden'], 'Publisher': 'Bethany House Publishers', 'Year': '2015', 'Language': 'en'}"
1,"Israel, My Beloved",9780736903707,"{'ISBN-13': '9780736903707', 'Title': 'Israel, My Beloved', 'Authors': ['Kay Arthur'], 'Publisher': 'Harvest House Pub', 'Year': '2001', 'Language': 'en'}"
2,Dangerous Inheritance (Love Inspired Large Print Suspense),9781335574435,"{'ISBN-13': '9781335574435', 'Title': 'Dangerous Amish Inheritance', 'Authors': ['Debby Giusti'], 'Publisher': 'Love Inspired', 'Year': '2020', 'Language': 'en'}"
3,Promise Me This,9781414353074,"{'ISBN-13': '9781414353074', 'Title': 'Promise Me This', 'Authors': ['Cathy Gohlke'], 'Publisher': 'Tyndale House Publishers, Inc.', 'Year': '2012', 'Language': 'en'}"
4,The Governess of Highland Hall: A Novel (Edwardian Brides),9781601424969,"{'ISBN-13': '9781601424969', 'Title': 'The Governess Of Highland Hall', 'Authors': ['Carrie Turansky'], 'Publisher': 'Multnomah', 'Year': '2013', 'Language': 'en'}"
5,The Fisherman: A Novel,9780800758448,"{'ISBN-13': '9780800758448', 'Title': 'The Fisherman - A Novel', 'Authors': ['Larry Huntsperger'], 'Publisher': 'Revell', 'Year': '2003', 'Language': 'en'}"
6,A Most Inconvenient Marriage,9780764211409,"{'ISBN-13': '9780764211409', 'Title': 'A Most Inconvenient Marriage', 'Authors': ['Regina Jennings'], 'Publisher': 'Bethany House Publishers', 'Year': '2014', 'Language': 'en'}"
7,Candle in the Darkness (Refiner's Fire) (Volume 1),9780764211904,"{'ISBN-13': '9780764211904', 'Title': 'Candle In The Darkness', 'Authors': ['Lynn Austin'], 'Publisher': 'Bethany House Publishers', 'Year': '2014', 'Language': 'en'}"
8,The Maid of Fairbourne Hall,9780764207099,"{'ISBN-13': '9780764207099', 'Title': 'The Maid Of Fairbourne Hall', 'Authors': ['Julie Klassen'], 'Publisher': 'Bethany House', 'Year': '2012', 'Language': 'en'}"
9,After a Fashion,9780764212758,"{'ISBN-13': '9780764212758', 'Title': 'After A Fashion', 'Authors': ['Jen Turano'], 'Publisher': 'Bethany House Publishers', 'Year': '2015', 'Language': 'en'}"
