,0,1,2
0,Kushiel's Justice (Kushiel's Legacy),9780446610148,"{'ISBN-13': '9780446610148', 'Title': ""Kushiel's Justice"", 'Authors': ['Jacqueline Carey'], 'Publisher': 'Grand Central Publishing', 'Year': '2008', 'Language': 'en'}"
1,Rebels of Gor (Gorean Saga),9781497648586,"{'ISBN-13': '9781497648586', 'Title': 'Rebels Of Gor', 'Authors': ['John Norman'], 'Publisher': 'Open Road Media Sci-Fi & Fantasy', 'Year': '2014', 'Language': 'en'}"
2,Outlaw of Gor (Gorean Saga),9781497648487,"{'ISBN-13': '9781497648487', 'Title': 'Outlaw Of Gor', 'Authors': ['John Norman'], 'Publisher': 'Open Road Media Sci-Fi & Fantasy', 'Year': '2014', 'Language': 'en'}"
3,Slave Girl of Gor (Gorean Saga),9781522602521,{}
4,The Satyr of Capri (Boys of Imperial Rome),9783867878548,"{'ISBN-13': '9783867878548', 'Title': 'The Satyr Of Capri', 'Authors': ['Zack'], 'Publisher': '', 'Year': '2015', 'Language': 'en'}"
5,Tribesmen of Gor (Gorean Saga),9781497648807,"{'ISBN-13': '9781497648807', 'Title': 'Tribesmen Of Gor', 'Authors': ['John Norman'], 'Publisher': 'Open Road Media Sci-Fi & Fantasy', 'Year': '2014', 'Language': 'en'}"
6,Renegades of Gor (Gorean Saga),9781497648593,"{'ISBN-13': '9781497648593', 'Title': 'Renegades Of Gor', 'Authors': ['John Norman'], 'Publisher': 'Open Road Media Sci-Fi & Fantasy', 'Year': '2014', 'Language': 'en'}"
7,Marauders of Gor (Gorean Saga),did not work,did not work
8,Conspirators of Gor (Gorean Saga),9781497643567,"{'ISBN-13': '9781497643567', 'Title': 'Conspirators Of Gor', 'Authors': ['John Norman'], 'Publisher': 'Open Road Media Sci-Fi & Fantasy', 'Year': '2014', 'Language': 'en'}"
9,Magicians of Gor (Gorean Saga),9781497644915,"{'ISBN-13': '9781497644915', 'Title': 'Magicians Of Gor', 'Authors': ['John Norman'], 'Publisher': 'Open Road Media Sci-Fi & Fantasy', 'Year': '2014', 'Language': 'en'}"
