,0,1,2
0,Closer (Loose Ends) (Volume 2),9780986203619,"{'ISBN-13': '9780986203619', 'Title': 'Closer - Loose Ends Series', 'Authors': ['Kaia Bennett'], 'Publisher': '', 'Year': '2015', 'Language': 'en'}"
1,A Taste of Temptation (Love Spectrum Romance),9781585712076,"{'ISBN-13': '9781585712076', 'Title': 'A Taste Of Temptation', 'Authors': ['Renée Alexis'], 'Publisher': 'Genesis PressInc', 'Year': '2007', 'Language': 'en'}"
2,The Ebony Letter,9781475123173,"{'ISBN-13': '9781475123173', 'Title': 'The Ebony Letter', 'Authors': ['I. M. Telling'], 'Publisher': 'Createspace Independent Pub', 'Year': '2012', 'Language': 'en'}"
3,Bought And Used: Hot Erotica,9781477579411,"{'ISBN-13': '9781477579411', 'Title': 'Hot And Steamy: Exotic Erotica', 'Authors': ['Darren G. Burton'], 'Publisher': 'CreateSpace', 'Year': '2012', 'Language': 'en'}"
4,Dolce Vita,9783421035332,"{'ISBN-13': '9783421035332', 'Title': 'Dolce vita! - das grosse Buch für Gartengeniesser', 'Authors': [''], 'Publisher': '', 'Year': '2006', 'Language': 'de'}"
5,Color Me Grey (Zane Presents),9781593092948,{}
6,Closer To You: Lee,9781606598481,"{'ISBN-13': '9781606598481', 'Title': 'Closer To You - Lee', 'Authors': ['Marie Rochelle'], 'Publisher': 'Phaze Books', 'Year': '2014', 'Language': 'en'}"
7,Tangled Web (Volume 1),9780785108030,"{'ISBN-13': '9780785108030', 'Title': ""Spider-Man's Tangled Web"", 'Authors': ['Garth Ennis', 'Greg Rucka', 'John McCrea', 'Peter Milligan', 'Eduardo Risso', 'Duncan Fegredo'], 'Publisher': 'Marvel Enterprises', 'Year': '2001', 'Language': 'en'}"
8,Companions in Femdom - Book Seven: Two Novels of Female Domination (Volume 7),9781499352849,"{'ISBN-13': '9781499352849', 'Title': 'Companions In Femdom - Book Seven - Two Novels Of Female Domination', 'Authors': ['Stephen Glover', 'Kurt Steiner', 'Rebecca Tarling'], 'Publisher': 'CreateSpace', 'Year': '2014', 'Language': 'en'}"
9,"Dad Did a Bad, Bad Thing",9781482300857,"{'ISBN-13': '9781482300857', 'Title': 'Dad Did A Bad, Bad Thing', 'Authors': ['Damien Dsoul'], 'Publisher': 'Createspace Independent Pub', 'Year': '2013', 'Language': 'en'}"
