,0,1,2
0,Amish Homecoming (Amish Hearts),9780373719280,"{'ISBN-13': '9780373719280', 'Title': 'Amish Homecoming', 'Authors': ['Jo Ann Brown'], 'Publisher': 'Harlequin', 'Year': '2015', 'Language': 'en'}"
1,Dress Code: Red,9781530385546,"{'ISBN-13': '9781530385546', 'Title': 'Dress Code Red', 'Authors': ['Rowena Kitchen'], 'Publisher': '', 'Year': '2016', 'Language': 'en'}"
2,Summer Love,9780593358429,"{'ISBN-13': '9780593358429', 'Title': 'Summer Love - A Novel', 'Authors': ['Nancy Thayer'], 'Publisher': 'Ballantine Books', 'Year': '2022', 'Language': 'en'}"
3,Ransom (Northern Border Patrol),9780373447206,"{'ISBN-13': '9780373447206', 'Title': 'Ransom', 'Authors': ['Terri Reed'], 'Publisher': 'Harlequin', 'Year': '2016', 'Language': 'en'}"
4,Messenger by Moonlight: A Novel,9781455529087,"{'ISBN-13': '9781455529087', 'Title': 'Messenger By Moonlight - A Novel', 'Authors': ['Stephanie Grace Whitson'], 'Publisher': 'FaithWords', 'Year': '2015', 'Language': 'en'}"
5,Jennie Gerhardt,9781530962792,"{'ISBN-13': '9781530962792', 'Title': 'Jennie Gerhardt', 'Authors': ['Theodore Dreiser'], 'Publisher': '', 'Year': '2016', 'Language': 'en'}"
6,Beautiful Sacrifice: A Novel (Maddox Brothers) (Volume 3),9783531478401,{}
7,"Snowbound at Christmas (Christmas, Colorado)",9781538750209,"{'ISBN-13': '9781538750209', 'Title': 'Snowbound At Christmas', 'Authors': ['Debbie Mason'], 'Publisher': 'Forever', 'Year': '2019', 'Language': 'en'}"
8,Attachments: A Novel,9780452297548,"{'ISBN-13': '9780452297548', 'Title': 'Attachments - A Novel', 'Authors': ['Rainbow Rowell'], 'Publisher': 'Penguin', 'Year': '2012', 'Language': 'en'}"
9,Wildest Dreams (Thunder Point),9780778317494,"{'ISBN-13': '9780778317494', 'Title': 'Wildest Dreams', 'Authors': ['Robyn Carr'], 'Publisher': 'MIRA', 'Year': '2015', 'Language': 'en'}"
