,0,1,2
0,Passion Ignites (Dark Kings),9781250071941,"{'ISBN-13': '9781250071941', 'Title': 'Passion Ignites - A Dark Kings Novel', 'Authors': ['Donna Grant'], 'Publisher': 'Macmillan', 'Year': '2015', 'Language': 'en'}"
1,"Lover Awakened (Black Dagger Brotherhood, Book 3)",9780451219367,"{'ISBN-13': '9780451219367', 'Title': 'Lover Awakened - A Novel Of The Black Dagger Brotherhood', 'Authors': ['J. R. Ward'], 'Publisher': 'Penguin', 'Year': '2006', 'Language': 'en'}"
2,Dearest Rogue (Maiden Lane),9781455586356,"{'ISBN-13': '9781455586356', 'Title': 'Dearest Rogue', 'Authors': ['Elizabeth Hoyt'], 'Publisher': 'Vision', 'Year': '2015', 'Language': 'en'}"
3,Mistress of Marymoor: Historical romance at its very best,9781493778508,"{'ISBN-13': '9781493778508', 'Title': 'Mistress Of Marymoor - Historical Romance At Its Very Best', 'Authors': ['Anna Jacobs'], 'Publisher': 'Createspace Independent Pub', 'Year': '2013', 'Language': 'en'}"
4,"Born of Night (The League, Book 1)",9780312942304,"{'ISBN-13': '9780312942304', 'Title': 'Born Of Night', 'Authors': ['Sherrilyn Kenyon'], 'Publisher': 'Macmillan', 'Year': '2009', 'Language': 'en'}"
5,"Lover Eternal (Black Dagger Brotherhood, Book 2)",9780451218049,"{'ISBN-13': '9780451218049', 'Title': 'Lover Eternal - A Novel Of The Black Dagger Brotherhood', 'Authors': ['J. R. Ward'], 'Publisher': 'Signet', 'Year': '2006', 'Language': 'en'}"
6,The Thinking Woman's Guide to Real Magic: A Novel,9780143125679,"{'ISBN-13': '9780143125679', 'Title': ""The Thinking Woman's Guide To Real Magic - A Novel"", 'Authors': ['Emily Croy Barker'], 'Publisher': 'Penguin', 'Year': '2014', 'Language': 'en'}"
7,"Acheron (Dark-Hunter, Book 12)",9780312949419,"{'ISBN-13': '9780312949419', 'Title': 'Acheron', 'Authors': ['Sherrilyn Kenyon'], 'Publisher': 'Macmillan', 'Year': '2009', 'Language': 'en'}"
8,The Bride,9780590254908,"{'ISBN-13': '9780590254908', 'Title': 'The Bride', 'Authors': ['D. E. Athkins'], 'Publisher': 'Point', 'Year': '1996', 'Language': 'en'}"
9,"Born of Ice (League, No 3)",9780312942328,"{'ISBN-13': '9780312942328', 'Title': 'Born Of Ice - The League: Nemesis Rising', 'Authors': ['Sherrilyn Kenyon'], 'Publisher': ""St. Martin's Paperbacks"", 'Year': '2009', 'Language': 'en'}"
