,0,1,2
0,Twisted Entrapment,9781593096144,"{'ISBN-13': '9781593096144', 'Title': 'Twisted Entrapment', 'Authors': [""N'Tyse""], 'Publisher': 'Strebor Books', 'Year': '2015', 'Language': 'en'}"
1,Flippin' The Hustle: Wahida Clark Presents),9781936649440,"{'ISBN-13': '9781936649440', 'Title': ""Flippin' The Hustle"", 'Authors': ['Trae Macklin'], 'Publisher': 'Wahida Clark Presents Pub Llc', 'Year': '2012', 'Language': 'en'}"
2,400 Days of Oppression,9781940250021,"{'ISBN-13': '9781940250021', 'Title': '400 Days Of Oppression', 'Authors': ['Wrath James White'], 'Publisher': '', 'Year': '2013', 'Language': 'en'}"
3,A Bitter Taste of Sweet Oblivion,9781935540205,"{'ISBN-13': '9781935540205', 'Title': 'A Bitter Taste Of Sweet Oblivion', 'Authors': ['Jordan Castillo Price'], 'Publisher': '', 'Year': '2010', 'Language': 'en'}"
4,Savage Instinct,9781947848672,"{'ISBN-13': '9781947848672', 'Title': 'The Savage Instinct', 'Authors': ['Marjorie DeLuca'], 'Publisher': 'Inkshares', 'Year': '2021', 'Language': 'en'}"
5,Vengeance: A Novel,9781501108051,"{'ISBN-13': '9781501108051', 'Title': 'Vengeance - A Novel', 'Authors': ['Zane'], 'Publisher': 'Simon and Schuster', 'Year': '2017', 'Language': 'en'}"
6,Straight Twisted,9780991544509,"{'ISBN-13': '9780991544509', 'Title': 'Twisted Straight - Finding My Self In The Middle', 'Authors': ['Elizabeth Zerman'], 'Publisher': '', 'Year': '2014', 'Language': 'en'}"
7,Booty Call *69,9780975945346,"{'ISBN-13': '9780975945346', 'Title': 'Booty Call *69', 'Authors': ['Erick S. Gray'], 'Publisher': 'Augustus Pub', 'Year': '2006', 'Language': 'en'}"
8,The Pussy Trap 3: Death by Temptation,9781936649648,"{'ISBN-13': '9781936649648', 'Title': 'The Pussy Trap 3 - Death By Temptation', 'Authors': ['Ne Ne Capri'], 'Publisher': 'Wahida Clark Presents Pub Llc', 'Year': '2013', 'Language': 'en'}"
9,Lipstick Hustla,9781593092825,"{'ISBN-13': '9781593092825', 'Title': 'Lipstick Hustla', 'Authors': ['Allison Hobbs'], 'Publisher': 'Strebor Books International', 'Year': '2010', 'Language': 'en'}"
