,0,1,2
0,"Kurt Vonnegut: Novels & Stories 1963-1973: Cat's Cradle / God Bless You, Mr. Rosewater / Slaughterhouse-Five / Breakfast of Champions / Stories (Library of America, No. 216)",9781598530988,"{'ISBN-13': '9781598530988', 'Title': ""Kurt Vonnegut: Novels & Stories 1963-1973 (LOA #216) - Cat's Cradle / Rosewater / Slaughterhouse-Five / Breakfast Of Champions"", 'Authors': ['Kurt Vonnegut'], 'Publisher': 'Library of America', 'Year': '2011', 'Language': 'en'}"
1,Necronomicon: The Best Weird Tales of H.P. Lovecraft (Commemorative Edition),9780575081574,"{'ISBN-13': '9780575081574', 'Title': 'Necronomicon - The Best Weird Tales Of H.P. Lovecraft', 'Authors': ['Howard P. Lovecraft'], 'Publisher': 'Victor Gollancz', 'Year': '2008', 'Language': 'en'}"
2,On the Beach,9780307473998,"{'ISBN-13': '9780307473998', 'Title': 'On The Beach', 'Authors': ['Nevil Shute'], 'Publisher': 'Vintage', 'Year': '1957', 'Language': 'en'}"
3,Earth Abides,9780345487131,"{'ISBN-13': '9780345487131', 'Title': 'Earth Abides', 'Authors': ['George Rippey Stewart'], 'Publisher': 'Random House Digital, Inc.', 'Year': '2006', 'Language': 'en'}"
4,X-Files: Trust No One,9781631402784,"{'ISBN-13': '9781631402784', 'Title': 'X-Files: Trust No One', 'Authors': ['Tim Lebbon', 'Anderson, Kevin J.', 'Max Allan Collins', 'Brian Keene', 'Heather Graham', 'Peter Clines', 'Aaron Rosenberg', 'Ray Garton', 'Stefan Petrucha', 'Gayle Lynds', 'John Sheldon', 'Keith R. A. DeCandido', 'Paul Crilley', 'W. D. Gaglian', 'David Benton', 'Timothy Deal', 'Gini Loch'], 'Publisher': 'IDW Publishing', 'Year': '2015', 'Language': 'en'}"
5,"Chapterhouse: Dune (Dune Chronicles, Book 6)",9780441102679,"{'ISBN-13': '9780441102679', 'Title': 'Chapterhouse: Dune', 'Authors': ['Frank Herbert'], 'Publisher': 'Penguin', 'Year': '1987', 'Language': 'en'}"
6,Press Start to Play (A Vintage original),9781101873304,"{'ISBN-13': '9781101873304', 'Title': 'Press Start To Play', 'Authors': ['Daniel Howard Wilson', 'John Joseph Adams'], 'Publisher': 'Vintage', 'Year': '2015', 'Language': 'en'}"
7,The Wesleyan Anthology of Science Fiction,9780819569554,"{'ISBN-13': '9780819569554', 'Title': 'The Wesleyan Anthology Of Science Fiction', 'Authors': ['Arthur B. Evans'], 'Publisher': 'Wesleyan University Press', 'Year': '2010', 'Language': 'en'}"
8,A Sound of Thunder and Other Stories,9780060785697,"{'ISBN-13': '9780060785697', 'Title': 'A Sound Of Thunder And Other Stories', 'Authors': ['Ray Bradbury'], 'Publisher': 'William Morrow Paperbacks', 'Year': '2005', 'Language': 'en'}"
9,Flowers for Algernon,9780156030083,"{'ISBN-13': '9780156030083', 'Title': 'Flowers For Algernon', 'Authors': ['Daniel Keyes'], 'Publisher': 'Houghton Mifflin Harcourt', 'Year': '2004', 'Language': 'en'}"
