,0,1,2
0,The Stranger at the Palazzo d'Oro,9780618485338,"{'ISBN-13': '9780618485338', 'Title': ""The Stranger At The Palazzo D'Oro - And Other Stories"", 'Authors': ['Paul Theroux'], 'Publisher': '', 'Year': '2004', 'Language': 'en'}"
1,Naughty or Nice: Christmas Erotica Stories,9781573442947,"{'ISBN-13': '9781573442947', 'Title': 'Naughty Or Nice - Christmas Erotica Stories', 'Authors': ['Alison Tyler'], 'Publisher': 'Cleis Press', 'Year': '2007', 'Language': 'en'}"
2,Best Erotic Romance,9781573447515,"{'ISBN-13': '9781573447515', 'Title': 'Best Erotic Romance', 'Authors': ['Kristina Wright'], 'Publisher': 'Cleis Press', 'Year': '2011', 'Language': 'en'}"
3,"Ars Amatoria, Book 1",9780198147367,"{'ISBN-13': '9780198147367', 'Title': 'Ars Amatoria - Book I', 'Authors': ['Ovid'], 'Publisher': 'Oxford University Press', 'Year': '1989', 'Language': 'en'}"
4,Wish List,9780786818631,"{'ISBN-13': '9780786818631', 'Title': 'The Wish List', 'Authors': ['Eoin Colfer'], 'Publisher': 'Disney-Hyperion', 'Year': '2003', 'Language': 'en'}"
5,Well Met in Castle Light: An Erotic Fae Paranormal Romance (Chasing Fae Romance) (Volume 2),9781502533418,"{'ISBN-13': '9781502533418', 'Title': 'Well Met In Castle Light - An Erotic Fae Paranormal Romance', 'Authors': ['Jean Ecrivain'], 'Publisher': 'CreateSpace', 'Year': '2014', 'Language': 'en'}"
6,"The Claiming of Sleeping Beauty: Sleeping Beauty Trilogy, Book 1",9780452281424,"{'ISBN-13': '9780452281424', 'Title': 'The Claiming Of Sleeping Beauty - A Novel', 'Authors': ['A. N. Roquelaure', 'Anne Rice'], 'Publisher': 'Penguin Books', 'Year': '1999', 'Language': 'en'}"
7,Kushiel's Scion (Kushiel's Legacy),9780446500029,"{'ISBN-13': '9780446500029', 'Title': ""Kushiel's Scion"", 'Authors': ['Jacqueline Carey'], 'Publisher': 'Grand Central Pub', 'Year': '2006', 'Language': 'en'}"
8,Dancer of Gor (Gorean Saga),9781497643604,"{'ISBN-13': '9781497643604', 'Title': 'Dancer Of Gor', 'Authors': ['John Norman'], 'Publisher': 'Open Road Media Sci-Fi & Fantasy', 'Year': '2014', 'Language': 'en'}"
9,Kushiel's Mercy,9780446610162,"{'ISBN-13': '9780446610162', 'Title': ""Kushiel's Mercy"", 'Authors': ['Jacqueline Carey'], 'Publisher': 'Grand Central Publishing', 'Year': '2009', 'Language': 'en'}"
