,0,1,2
0,"Love, Alba",9781935914471,"{'ISBN-13': '9781935914471', 'Title': 'Love, Alba', 'Authors': ['Sophy Burnham'], 'Publisher': '', 'Year': '2015', 'Language': 'en'}"
1,Storm Front,9780451457813,{}
2,Labyrinth,9780030073229,"{'ISBN-13': '9780030073229', 'Title': 'Labyrinth - A Novel', 'Authors': ['Anthony Charles H. Smith'], 'Publisher': 'Henry Holt Books For Young Readers', 'Year': '1986', 'Language': 'en'}"
3,Alexandria: In Which the Extraordinary Correspondence of Griffin & Sabine Unfolds,9780811831406,"{'ISBN-13': '9780811831406', 'Title': 'Alexandria - In Which The Extraordinary Correspondence Of Griffin & Sabine Unfolds', 'Authors': [''], 'Publisher': 'Chronicle Books', 'Year': '2002', 'Language': 'en'}"
4,"Seal's Honor: Take No Prisoners Series, Book 1",9781626950122,"{'ISBN-13': '9781626950122', 'Title': ""Seal's Honor"", 'Authors': ['Elle James'], 'Publisher': '', 'Year': '2013', 'Language': 'en'}"
5,Rock Chick Revenge,9781986105941,"{'ISBN-13': '9781986105941', 'Title': 'Rock Chick Revenge', 'Authors': ['Kristen Ashley'], 'Publisher': 'Createspace Independent Publishing Platform', 'Year': '2018', 'Language': 'en'}"
6,Lost Highlander,9781482323979,"{'ISBN-13': '9781482323979', 'Title': 'Lost Highlander', 'Authors': ['Cassidy Cayman'], 'Publisher': 'Createspace Independent Publishing Platform', 'Year': '2014', 'Language': 'en'}"
7,Breaking Bailey's Rules (The Westmorelands),9781504652360,{}
8,Secrets of a Side Bitch,9781496100641,"{'ISBN-13': '9781496100641', 'Title': 'Secrets Of A Side Bitch 3', 'Authors': ['Jessica N. Watkins'], 'Publisher': 'CreateSpace', 'Year': '2014', 'Language': 'en'}"
9,Bane (The Westmorelands),9780373734269,"{'ISBN-13': '9780373734269', 'Title': 'Bane', 'Authors': ['Brenda Jackson'], 'Publisher': 'Harlequin', 'Year': '2015', 'Language': 'en'}"
