,0,1,2
0,Love Everlasting (Brides of Seattle),9781664446151,{}
1,The Secret Life of Violet Grant,9780425274842,"{'ISBN-13': '9780425274842', 'Title': 'The Secret Life Of Violet Grant', 'Authors': ['Beatriz Williams'], 'Publisher': 'Penguin', 'Year': '2015', 'Language': 'en'}"
2,"Duke of Scandal (Moonlight Square, Book 1)",9780996480147,"{'ISBN-13': '9780996480147', 'Title': 'Duke Of Scandal (Moonlight Square, Book 1)', 'Authors': ['Gaelen Foley'], 'Publisher': '', 'Year': '2015', 'Language': 'en'}"
3,The Notebook,9780446520805,{}
4,Falling Into Bed with a Duke (Hellions of Havisham),9780062391018,"{'ISBN-13': '9780062391018', 'Title': 'Falling Into Bed With A Duke', 'Authors': ['Lorraine Heath'], 'Publisher': 'Avon', 'Year': '2015', 'Language': 'en'}"
5,When a Scot Ties the Knot: Castles Ever After,9780062349026,"{'ISBN-13': '9780062349026', 'Title': 'When A Scot Ties The Knot - Castles Ever After', 'Authors': ['Tessa Dare'], 'Publisher': 'Avon', 'Year': '2015', 'Language': 'en'}"
6,The American Lady (The Glassblower Trilogy),9781477826584,"{'ISBN-13': '9781477826584', 'Title': 'The American Lady', 'Authors': ['Petra Durst-Benning'], 'Publisher': 'AmazonCrossing', 'Year': '2015', 'Language': 'en'}"
7,The Fiery Cross (Outlander),9780440221661,"{'ISBN-13': '9780440221661', 'Title': 'The Fiery Cross', 'Authors': ['Diana Gabaldon'], 'Publisher': 'Dell', 'Year': '2005', 'Language': 'en'}"
8,Only Beloved: A Survivors' Club Novel,9780451477781,"{'ISBN-13': '9780451477781', 'Title': 'Only Beloved', 'Authors': ['Mary Balogh'], 'Publisher': 'Berkley', 'Year': '2016', 'Language': 'en'}"
9,The Ship of Brides: A Novel,9780143126478,"{'ISBN-13': '9780143126478', 'Title': 'The Ship Of Brides - A Novel', 'Authors': ['Jojo Moyes'], 'Publisher': 'Penguin', 'Year': '2014', 'Language': 'en'}"
