,0,1,2
0,Carry the Ocean,9781945116988,"{'ISBN-13': '9781945116988', 'Title': 'Carry The Ocean', 'Authors': ['Heidi Cullinan'], 'Publisher': '', 'Year': '2017', 'Language': 'en'}"
1,Slow Burn,9781843448730,"{'ISBN-13': '9781843448730', 'Title': ""Robert B. Parker's Slow Burn - A Spenser Novel"", 'Authors': ['Ace Atkins'], 'Publisher': 'No Exit Press', 'Year': '2017', 'Language': 'en'}"
2,"Greenwode: The Wode, Book 1",9781632164377,"{'ISBN-13': '9781632164377', 'Title': 'Greenwode', 'Authors': ['J. Tullos Hennig'], 'Publisher': 'DSP Publications', 'Year': '2014', 'Language': 'en'}"
3,Dead Ringer,9781420129076,"{'ISBN-13': '9781420129076', 'Title': 'Dead Ringer', 'Authors': ['Mary Burton'], 'Publisher': '', 'Year': '2012', 'Language': 'en'}"
4,The Lion and the Crow,9781688787919,{}
5,In Too Deep,9781901388749,"{'ISBN-13': '9781901388749', 'Title': 'In Too Deep', 'Authors': ['Roxane Beaufort'], 'Publisher': 'Chimera Pub', 'Year': '2001', 'Language': 'en'}"
6,A Case of Possession,9781999784621,"{'ISBN-13': '9781999784621', 'Title': 'A Case Of Possession', 'Authors': ['Kj Charles'], 'Publisher': 'Kjc Books', 'Year': '2017', 'Language': 'en'}"
7,"Lonely Hearts: Love Lessons, Book 3",9781945116063,"{'ISBN-13': '9781945116063', 'Title': 'Lonely Hearts - Love Lessons, #3', 'Authors': ['Heidi Cullinan'], 'Publisher': 'Heidi Cullinan', 'Year': '2017', 'Language': 'en'}"
8,The Right Words: Right and Wrong Book 1,9781075098390,{}
9,Mine,9780385544726,"{'ISBN-13': '9780385544726', 'Title': 'Mine! - How The Hidden Rules Of Ownership Control Our Lives', 'Authors': ['Michael A. Heller', 'James Salzman'], 'Publisher': 'Doubleday', 'Year': '2021', 'Language': 'en'}"
