,0,1,2
0,G-Spot 2: The Seven Deadly Sins,9780983093688,"{'ISBN-13': '9780983093688', 'Title': 'G-Spot 2 - All-In-One Version: The Seven Deadly Sins', 'Authors': ['Noire'], 'Publisher': '', 'Year': '2015', 'Language': 'en'}"
1,Dulce De Leche,9780984157303,"{'ISBN-13': '9780984157303', 'Title': 'Dulce De Leche - Collection Of Short Stories', 'Authors': ['Monica S. Martinez'], 'Publisher': '', 'Year': '2009', 'Language': 'en'}"
2,The Sisters of APF: The Indoctrination of Soror Ride Dick,9780743476256,{}
3,Baby Brother,9780394868370,"{'ISBN-13': '9780394868370', 'Title': 'Baby Brother', 'Authors': ['Joan Walsh Anglund'], 'Publisher': 'Random House Books for Young Readers', 'Year': '1985', 'Language': 'en'}"
4,The Heat Seekers,9780743442909,"{'ISBN-13': '9780743442909', 'Title': ""Zane's The Heat Seekers"", 'Authors': ['Zane'], 'Publisher': 'Downtown Press', 'Year': '2003', 'Language': 'en'}"
5,Shame on It All: A Novel,9780743480956,"{'ISBN-13': '9780743480956', 'Title': ""Zane's Shame On It All - A Novel"", 'Authors': ['Zane'], 'Publisher': 'Beyond Words/Atria Books', 'Year': '2003', 'Language': 'en'}"
6,Cum For Me,9781948878364,"{'ISBN-13': '9781948878364', 'Title': 'CUM FOR ME', 'Authors': ['Ca$h'], 'Publisher': '', 'Year': '2018', 'Language': 'en'}"
7,Nympho,9781933967103,"{'ISBN-13': '9781933967103', 'Title': 'Nympho - A Novel', 'Authors': ['Andrea Blackstone'], 'Publisher': 'Urban Books', 'Year': '2007', 'Language': 'en'}"
8,With This Ring: A Novel (Zane Presents),9781593094676,"{'ISBN-13': '9781593094676', 'Title': 'With This Ring - A Novel', 'Authors': ['Allison Hobbs'], 'Publisher': 'Strebor Books', 'Year': '2013', 'Language': 'en'}"
9,The Harder She Comes: Butch Femme Erotica,9781573447782,"{'ISBN-13': '9781573447782', 'Title': 'The Harder She Comes - Butch Femme Erotica', 'Authors': ['D. L. King'], 'Publisher': 'Cleis Press', 'Year': '2012', 'Language': 'en'}"
