,0,1,2
0,City of Lost Dreams: A Novel,9780143123279,"{'ISBN-13': '9780143123279', 'Title': 'City Of Lost Dreams - A Novel', 'Authors': ['Magnus Flyte'], 'Publisher': 'Penguin', 'Year': '2013', 'Language': 'en'}"
1,The First Fifteen Lives of Harry August,9780316399623,"{'ISBN-13': '9780316399623', 'Title': 'The First Fifteen Lives Of Harry August', 'Authors': ['Claire North'], 'Publisher': 'Redhook', 'Year': '2014', 'Language': 'en'}"
2,The Crane Wife,9780143126171,"{'ISBN-13': '9780143126171', 'Title': 'The Crane Wife', 'Authors': ['Patrick Ness'], 'Publisher': 'Penguin', 'Year': '2014', 'Language': 'en'}"
3,Aleph (Español) (Spanish Edition),9780307744593,"{'ISBN-13': '9780307744593', 'Title': 'Aleph (Español)', 'Authors': ['Paulo Coelho'], 'Publisher': 'Vintage Espanol', 'Year': '2012', 'Language': 'es'}"
4,Paprika (Vintage Contemporaries),9780307389183,"{'ISBN-13': '9780307389183', 'Title': 'Paprika', 'Authors': ['Yasutaka Tsutsui'], 'Publisher': 'Vintage', 'Year': '2013', 'Language': 'en'}"
5,Treespeak or The Druid's Curse: Being a journey through the Celtic Tree Alphabet (Alphabet Soup) (Volume 2),9781517495831,"{'ISBN-13': '9781517495831', 'Title': ""Treespeak Or The Druid's Curse - Being A Journey Through The Celtic Tree Alphabet"", 'Authors': ['Wren'], 'Publisher': 'CreateSpace', 'Year': '2015', 'Language': 'en'}"
6,Passing Through,9781948312011,"{'ISBN-13': '9781948312011', 'Title': 'Passing Through', 'Authors': ['R. W. K. Clark'], 'Publisher': '', 'Year': '2018', 'Language': 'en'}"
7,Boo (Vintage Contemporaries),9780804171366,"{'ISBN-13': '9780804171366', 'Title': 'Boo', 'Authors': ['Neil Smith'], 'Publisher': 'Vintage', 'Year': '2015', 'Language': 'en'}"
8,The Best of All Possible Worlds: A Novel,9780345549341,"{'ISBN-13': '9780345549341', 'Title': 'The Best Of All Possible Worlds - A Novel', 'Authors': ['Karen Lord'], 'Publisher': 'Del Rey Books', 'Year': '2014', 'Language': 'en'}"
9,Andrew's Brain: A Novel,9781400068814,"{'ISBN-13': '9781400068814', 'Title': ""Andrew's Brain - A Novel"", 'Authors': ['E. L. Doctorow'], 'Publisher': 'Random House Incorporated', 'Year': '2014', 'Language': 'en'}"
