,0,1,2
0,The Picture of Dorian Gray,9781515190998,"{'ISBN-13': '9781515190998', 'Title': 'The Picture Of Dorian Gray', 'Authors': ['Oscar Wilde'], 'Publisher': '', 'Year': '2015', 'Language': 'en'}"
1,Perfect,9781982159313,"{'ISBN-13': '9781982159313', 'Title': 'How To Be Perfect - The Correct Answer To Every Moral Question', 'Authors': ['Michael Schur'], 'Publisher': 'Simon and Schuster', 'Year': '2022', 'Language': 'en'}"
2,The Darkest Part of the Forest,9780316213073,"{'ISBN-13': '9780316213073', 'Title': 'The Darkest Part Of The Forest', 'Authors': ['Holly Black'], 'Publisher': 'Little, Brown Books for Young Readers', 'Year': '2015', 'Language': 'en'}"
3,Glitterwolf Magazine: Halloween Special,9781518721038,"{'ISBN-13': '9781518721038', 'Title': 'Glitterwolf Magazine: Halloween Special', 'Authors': ['Matt Cresswell', 'Evan Peterson', 'Athena Nation', 'Miah Jeffra', 'Matthew Bright', 'Kristyn Dunnion', 'Lizzie Masterton', 'Cameron Mitchell', 'Jacob Budenz', 'Jake Stone'], 'Publisher': '', 'Year': '2015', 'Language': 'en'}"
4,"The Way of the Woman Writer, Second Edition (Haworth Innovations in Feminist Studies)",9780789018328,"{'ISBN-13': '9780789018328', 'Title': 'The Way Of The Woman Writer', 'Authors': ['Janet Lynn Roseman'], 'Publisher': 'Routledge', 'Year': '2003', 'Language': 'en'}"
5,Fans of the Impossible Life,9780062331755,"{'ISBN-13': '9780062331755', 'Title': 'Fans Of The Impossible Life', 'Authors': ['Kate Scelsa'], 'Publisher': 'Balzer + Bray', 'Year': '2015', 'Language': 'en'}"
6,Maurice: A Novel,9780393310320,"{'ISBN-13': '9780393310320', 'Title': 'Maurice - A Novel', 'Authors': ['Edward Morgan Forster'], 'Publisher': 'W W Norton & Company Incorporated', 'Year': '1993', 'Language': 'en'}"
7,The Danish Girl: A Novel (Movie Tie-In),9780143108399,"{'ISBN-13': '9780143108399', 'Title': 'The Danish Girl: A Novel (Movie Tie-In)', 'Authors': ['David Ebershoff'], 'Publisher': 'Penguin Books', 'Year': '2015', 'Language': 'en'}"
8,Nightwood (New Edition),9780811216715,"{'ISBN-13': '9780811216715', 'Title': 'Nightwood', 'Authors': ['Djuna Barnes'], 'Publisher': 'New Directions Publishing', 'Year': '2006', 'Language': 'en'}"
9,White Girls,9781940450254,"{'ISBN-13': '9781940450254', 'Title': 'White Girls', 'Authors': ['Hilton Als'], 'Publisher': 'McSweeneys Books', 'Year': '2014', 'Language': 'en'}"
