,0,1,2
0,Home and Away: A World War II Christmas Story,9781629720937,"{'ISBN-13': '9781629720937', 'Title': 'Home And Away - A World War II Christmas Story', 'Authors': ['Dean Hughes'], 'Publisher': '', 'Year': '2015', 'Language': 'en'}"
1,The Life and Adventures of Santa Claus (Penguin Christmas Classics),9780143128533,"{'ISBN-13': '9780143128533', 'Title': 'The Life And Adventures Of Santa Claus', 'Authors': ['L. Frank Baum'], 'Publisher': 'Penguin', 'Year': '2015', 'Language': 'en'}"
2,Christmas at Thompson Hall: And Other Christmas Stories (Penguin Christmas Classics),9780143122470,"{'ISBN-13': '9780143122470', 'Title': 'Christmas At Thompson Hall - And Other Christmas Stories', 'Authors': ['Anthony Trollope'], 'Publisher': 'Penguin', 'Year': '2014', 'Language': 'en'}"
3,The Complete Fiction of H.P. Lovecraft (Knickerbocker Classics),9781631060014,"{'ISBN-13': '9781631060014', 'Title': 'The Complete Fiction Of H.P. Lovecraft', 'Authors': ['H. P. Lovecraft'], 'Publisher': 'Race Point Publishing', 'Year': '2014', 'Language': 'en'}"
4,It,,{}
5,American Psycho,9780679735779,"{'ISBN-13': '9780679735779', 'Title': 'American Psycho - A Novel', 'Authors': ['Bret Easton Ellis'], 'Publisher': 'Vintage', 'Year': '1991', 'Language': 'en'}"
6,Shirley Jackson: Novels and Stories (The Lottery / The Haunting of Hill House / We Have Always Lived in the Castle),9781598530728,"{'ISBN-13': '9781598530728', 'Title': 'Shirley Jackson: Novels And Stories (LOA #204) - The Lottery / The Haunting Of Hill House / We Have Always Lived In The Castle / Other Stories And Sketches', 'Authors': ['Shirley Jackson'], 'Publisher': '', 'Year': '2010', 'Language': 'en'}"
7,Certain Dark Things: Stories,9781250785589,"{'ISBN-13': '9781250785589', 'Title': 'Certain Dark Things - A Novel', 'Authors': ['Silvia Moreno-Garcia'], 'Publisher': 'Tor Nightfire', 'Year': '2021', 'Language': 'en'}"
8,The New Annotated H. P. Lovecraft (The Annotated Books),9780871404534,"{'ISBN-13': '9780871404534', 'Title': 'The New Annotated H. P. Lovecraft', 'Authors': ['Howard Phillips Lovecraft'], 'Publisher': 'Liveright Publishing Corporation', 'Year': '2014', 'Language': 'en'}"
9,Different Seasons (Signet),9780451167538,"{'ISBN-13': '9780451167538', 'Title': 'Different Seasons', 'Authors': ['Stephen King'], 'Publisher': 'Berkley', 'Year': '1983', 'Language': 'en'}"
