,0,1,2
0,Eve's Hollywood (New Yorkreview Books Classics),9781590178904,"{'ISBN-13': '9781590178904', 'Title': ""Eve's Hollywood"", 'Authors': ['Eve Babitz'], 'Publisher': 'New York Review of Books', 'Year': '2015', 'Language': 'en'}"
1,"Sporting Guide: Los Angeles, 1897",9781501274947,{}
2,Half Broke Horses: A True-Life Novel,9781416586296,"{'ISBN-13': '9781416586296', 'Title': 'Half Broke Horses - A True-Life Novel', 'Authors': ['Jeannette Walls'], 'Publisher': 'Simon and Schuster', 'Year': '2009', 'Language': 'en'}"
3,"A River Runs Through It and Other Stories, Twenty-fifth Anniversary Edition",did not work,did not work
4,Under the Wide and Starry Sky: A Novel,9780345516534,"{'ISBN-13': '9780345516534', 'Title': 'Under The Wide And Starry Sky - A Novel', 'Authors': ['Nancy Horan'], 'Publisher': '', 'Year': '2013', 'Language': 'en'}"
5,Chelsea Girls: A Novel,9781524744588,"{'ISBN-13': '9781524744588', 'Title': 'The Chelsea Girls', 'Authors': ['Fiona Davis'], 'Publisher': 'Dutton', 'Year': '2019', 'Language': 'en'}"
6,The Silver Star: A Novel,9781451661545,"{'ISBN-13': '9781451661545', 'Title': 'The Silver Star - A Novel', 'Authors': ['Jeannette Walls'], 'Publisher': 'Simon and Schuster', 'Year': '2014', 'Language': 'en'}"
7,The Accidental Empress: A Novel,9781476794747,"{'ISBN-13': '9781476794747', 'Title': 'The Accidental Empress - A Novel', 'Authors': ['Allison Pataki'], 'Publisher': 'Simon and Schuster', 'Year': '2015', 'Language': 'en'}"
8,Fahrenheit 451,9781451673319,"{'ISBN-13': '9781451673319', 'Title': 'Fahrenheit 451 - A Novel', 'Authors': ['Ray Bradbury'], 'Publisher': 'Simon and Schuster', 'Year': '2012', 'Language': 'en'}"
9,Cleopatra's Shadows,9780316382991,"{'ISBN-13': '9780316382991', 'Title': ""Cleopatra's Shadows"", 'Authors': ['Emily Holleman'], 'Publisher': 'Back Bay Books', 'Year': '2016', 'Language': 'en'}"
