,0,1,2
0,The Illustrated Edgar Allan Poe (Literary Pop Up),9781607108962,"{'ISBN-13': '9781607108962', 'Title': 'The Illustrated Edgar Allan Poe', 'Authors': ['Edgar Allen Poe'], 'Publisher': 'Canterbury Classics', 'Year': '2013', 'Language': 'en'}"
1,Garden of Shadows (Dollanganger),9781442406438,"{'ISBN-13': '9781442406438', 'Title': 'Garden Of Shadows', 'Authors': ['V.C. Andrews'], 'Publisher': 'Simon and Schuster', 'Year': '2010', 'Language': 'en'}"
2,The Mysteries of Udolpho (Oxford World's Classics),9780199537419,"{'ISBN-13': '9780199537419', 'Title': 'The Mysteries Of Udolpho', 'Authors': ['Ann Radcliffe'], 'Publisher': 'Oxford Paperbacks', 'Year': '2008', 'Language': 'en'}"
3,Bellman & Black: A Novel,9781476711997,"{'ISBN-13': '9781476711997', 'Title': 'Bellman & Black - A Novel', 'Authors': ['Diane Setterfield'], 'Publisher': 'Simon and Schuster', 'Year': '2014', 'Language': 'en'}"
4,Seeds of Yesterday (Dollanganger),9780671729486,{}
5,Lost Among the Living,9780451476197,"{'ISBN-13': '9780451476197', 'Title': 'Lost Among The Living', 'Authors': ['Simone St James', 'Simone St. James'], 'Publisher': 'NAL', 'Year': '2016', 'Language': 'en'}"
6,"Classics Reimagined, Edgar Allan Poe: Stories & Poems",9781592539871,"{'ISBN-13': '9781592539871', 'Title': 'Classics Reimagined, Edgar Allan Poe - Stories & Poems', 'Authors': ['Edgar Allan Poe'], 'Publisher': 'Rockport Pub', 'Year': '2014', 'Language': 'en'}"
7,American Elsewhere,9780316200202,"{'ISBN-13': '9780316200202', 'Title': 'American Elsewhere', 'Authors': ['Robert Jackson Bennett'], 'Publisher': 'Orbit', 'Year': '2013', 'Language': 'en'}"
8,Wieland; or The Transformation: with Related Texts (Hackett Classics),9780872209756,"{'ISBN-13': '9780872209756', 'Title': 'Wieland, Or, The Transformation - An American Tale, With Related Texts', 'Authors': ['Charles Brockden Brown'], 'Publisher': 'Hackett Publishing Company Incorporated', 'Year': '2009', 'Language': 'en'}"
9,My Sweet Audrina,9781442420182,"{'ISBN-13': '9781442420182', 'Title': 'My Sweet Audrina', 'Authors': ['V.C. Andrews'], 'Publisher': 'Simon and Schuster', 'Year': '2011', 'Language': 'en'}"
