,0,1,2
0,Gaia Codex,9780692211663,"{'ISBN-13': '9780692211663', 'Title': 'Gaia Codex', 'Authors': ['Sarah Drew'], 'Publisher': '', 'Year': '2014', 'Language': 'en'}"
1,The Death of Ivan Ilyich and Other Stories (Vintage Classics),9780307388865,"{'ISBN-13': '9780307388865', 'Title': 'The Death Of Ivan Ilyich And Other Stories', 'Authors': ['Leo Tolstoy', 'Richard Pevear'], 'Publisher': 'Vintage', 'Year': '2010', 'Language': 'en'}"
2,The Art of Dreaming,9780060925543,"{'ISBN-13': '9780060925543', 'Title': 'The Art Of Dreaming', 'Authors': ['Carlos Castaneda'], 'Publisher': 'Harper Collins', 'Year': '1994', 'Language': 'en'}"
3,"Prelude to Foundation (Foundation, Book 1)",9780553278392,"{'ISBN-13': '9780553278392', 'Title': 'Prelude To Foundation', 'Authors': ['Isaac Asimov'], 'Publisher': 'Spectra', 'Year': '1989', 'Language': 'en'}"
4,The Present: The Gift for Changing Times,9780307719546,"{'ISBN-13': '9780307719546', 'Title': 'The Present - The Secret To Enjoying Your Work And Life, Now!', 'Authors': ['Spencer Johnson'], 'Publisher': 'Broadway Business', 'Year': '2010', 'Language': 'en'}"
5,The Secret of Shambhala: In Search of the Eleventh Insight,9780446676489,"{'ISBN-13': '9780446676489', 'Title': 'The Secret Of Shambhala - In Search Of The Eleventh Insight', 'Authors': ['James Redfield'], 'Publisher': 'Grand Central Publishing', 'Year': '2001', 'Language': 'en'}"
6,What Dreams May Come: A Novel,9780765308702,"{'ISBN-13': '9780765308702', 'Title': 'What Dreams May Come - A Novel', 'Authors': ['Richard Matheson'], 'Publisher': 'Tor Books', 'Year': '2004', 'Language': 'en'}"
7,Signs Preceding the End of the World,9781908276421,"{'ISBN-13': '9781908276421', 'Title': 'Signs Preceding The End Of The World', 'Authors': ['Yuri Herrera'], 'Publisher': '', 'Year': '2015', 'Language': 'en'}"
8,Cloud Atlas: A Novel (Modern Library),9780812994711,"{'ISBN-13': '9780812994711', 'Title': 'Cloud Atlas - A Novel', 'Authors': ['David Mitchell'], 'Publisher': 'Modern Library', 'Year': '2012', 'Language': 'en'}"
9,The Twelfth Insight: The Hour of Decision (Celestine Series),9780446575942,"{'ISBN-13': '9780446575942', 'Title': 'The Twelfth Insight - The Hour Of Decision', 'Authors': ['James Redfield'], 'Publisher': 'Grand Central Publishing', 'Year': '2012', 'Language': 'en'}"
