,0,1,2
0,Lord of the Far Island,9780312384173,"{'ISBN-13': '9780312384173', 'Title': 'Lord Of The Far Island', 'Authors': ['Victoria Holt'], 'Publisher': 'Macmillan', 'Year': '2009', 'Language': 'en'}"
1,The House of Seven Gables,9780486408828,"{'ISBN-13': '9780486408828', 'Title': 'The House Of The Seven Gables', 'Authors': ['Nathaniel Hawthorne'], 'Publisher': 'Courier Corporation', 'Year': '1999', 'Language': 'en'}"
2,Heart of Stone (Gargoyles Series),9781250012654,"{'ISBN-13': '9781250012654', 'Title': 'Heart Of Stone', 'Authors': ['Christine Warren'], 'Publisher': 'Macmillan', 'Year': '2013', 'Language': 'en'}"
3,"Be Still My Vampire Heart (Love at Stake, Book 3)",9780061118449,"{'ISBN-13': '9780061118449', 'Title': 'Be Still My Vampire Heart', 'Authors': ['Kerrelyn Sparks'], 'Publisher': 'Avon', 'Year': '2007', 'Language': 'en'}"
4,Lila: A Novel,9780374187613,"{'ISBN-13': '9780374187613', 'Title': 'Lila - A Novel', 'Authors': ['Marilynne Robinson'], 'Publisher': 'Macmillan', 'Year': '2014', 'Language': 'en'}"
5,On To Richmond (# 2 in the Bregdan Chronicles Historical Fiction Romance Series) (Volume 2),9781507884959,"{'ISBN-13': '9781507884959', 'Title': 'On To Richmond (# 2 In The Bregdan Chronicles Historical Fiction Romance Series)', 'Authors': ['Ginny Dye'], 'Publisher': 'Createspace Independent Pub', 'Year': '2015', 'Language': 'en'}"
6,Secrets of a Charmed Life,9780451419927,"{'ISBN-13': '9780451419927', 'Title': 'Secrets Of A Charmed Life', 'Authors': ['Susan Meissner'], 'Publisher': 'Penguin', 'Year': '2015', 'Language': 'en'}"
7,Yin: A Love Story,9781943155125,"{'ISBN-13': '9781943155125', 'Title': 'Yin - A Love Story', 'Authors': ['Yunrou'], 'Publisher': '', 'Year': '2015', 'Language': 'en'}"
8,Spring Will Come (# 3 in the Bregdan Chronicles Historical Fiction Romance Series) (Volume 3),9781544267739,"{'ISBN-13': '9781544267739', 'Title': 'Spring Will Come', 'Authors': ['Ginny Dye'], 'Publisher': '', 'Year': '2015', 'Language': 'en'}"
9,Christmas Bells: A Novel,9781101984796,"{'ISBN-13': '9781101984796', 'Title': 'Christmas Bells - A Novel', 'Authors': ['Jennifer Chiaverini'], 'Publisher': 'Penguin', 'Year': '2016', 'Language': 'en'}"
