,0,1,2
0,21 Speeches That Shaped Our World: The People and Ideas That Changed the Way We Think,9781846042720,"{'ISBN-13': '9781846042720', 'Title': '21 Speeches That Shaped Our World - The People And Ideas That Changed The Way We Think', 'Authors': ['Chris Abbott'], 'Publisher': 'Random House', 'Year': '2012', 'Language': 'en'}"
1,Classical Monologues For Men (Audition Speeches),9780413775337,"{'ISBN-13': '9780413775337', 'Title': 'Classical Monologues For Men', 'Authors': ['Chrys Salt'], 'Publisher': 'Methuen Drama', 'Year': '2005', 'Language': 'en'}"
2,"Nobel Lectures: From the Literature Laureates, 1986 to 2006",9781595582010,"{'ISBN-13': '9781595582010', 'Title': 'Nobel Lectures - From The Literature Laureates, 1986 To 2006', 'Authors': ['Nobel Prize Literature Laureates'], 'Publisher': '', 'Year': '2007', 'Language': 'en'}"
3,Don't: A Manual Of Mistakes And Improprieties More Or Less Prevalent In Conduct And Speech (1884),9781164623892,{}
4,"Michelle Obama: Speeches on Life, Love, and American Values",9780982375631,"{'ISBN-13': '9780982375631', 'Title': 'Michelle Obama - Speeches On Life, Love, And American Values', 'Authors': ['Michelle Obama'], 'Publisher': '', 'Year': '2009', 'Language': 'en'}"
5,"Nobel Lectures in Literature, 1968-1980 (Nobel Lectures, Including Presentation Speeches and Laureate)",9789810211752,"{'ISBN-13': '9789810211752', 'Title': ""Nobel Lectures, Including Presentation Speeches And Laureates' Biographies - Literature"", 'Authors': ['Horst Frenz'], 'Publisher': '', 'Year': '1969', 'Language': 'en'}"
6,Cromwell's Place in History: Founded on Six Lectures Delivered in the University of Oxford (Classic Reprint),9780342994571,"{'ISBN-13': '9780342994571', 'Title': ""Cromwell's Place In History. Founded On Six Lectures Delivered In The University Of Oxford"", 'Authors': ['Samuel Rawson Gardiner'], 'Publisher': 'Franklin Classics', 'Year': '2018', 'Language': 'en'}"
7,Great Speeches (Dover Thrift Editions),9780486474670,"{'ISBN-13': '9780486474670', 'Title': 'Great Speeches Of The 20Th Century', 'Authors': ['Bob Blaisdell'], 'Publisher': 'Courier Corporation', 'Year': '2011', 'Language': 'en'}"
8,The Will of a People: A Critical Anthology of Great African American Speeches,9780809330577,"{'ISBN-13': '9780809330577', 'Title': 'The Will Of A People - A Critical Anthology Of Great African American Speeches', 'Authors': ['Richard W Leeman', 'Bernard K Duffy'], 'Publisher': 'SIU Press', 'Year': '2012', 'Language': 'en'}"
9,"The Gospel According to Peter, and the Revelation of Peter: Two Lectures on the Newly Recovered Fragments Together With the Greek Texts (Classic Reprint)",9780331418453,"{'ISBN-13': '9780331418453', 'Title': 'The Gospel According To Peter, And The Revelation Of Peter - Two Lectures On The Newly Recovered Fragments, Together With The Greek Texts (Classic Reprint)', 'Authors': ['J. Armitage Robinson'], 'Publisher': 'Forgotten Books', 'Year': '2017', 'Language': 'en'}"
