,0,1,2
0,On the Edge of the Dark Sea of Darkness (The Wingfeather Saga),9780525653561,"{'ISBN-13': '9780525653561', 'Title': 'On The Edge Of The Dark Sea Of Darkness', 'Authors': ['Andrew Peterson'], 'Publisher': 'Wingfeather Saga', 'Year': '2020', 'Language': 'en'}"
1,The Pilgrimage (Plus),9780061687457,"{'ISBN-13': '9780061687457', 'Title': 'The Pilgrimage', 'Authors': ['Paulo Coelho'], 'Publisher': 'HarperOne', 'Year': '2008', 'Language': 'en'}"
2,The Prophet,9780394404288,"{'ISBN-13': '9780394404288', 'Title': ""The Prophet: Gibran's Masterpiece"", 'Authors': ['Kahlil Gibran'], 'Publisher': '', 'Year': '2009', 'Language': 'en'}"
3,This Present Darkness,9781581342147,"{'ISBN-13': '9781581342147', 'Title': 'This Present Darkness - And, Piercing The Darkness', 'Authors': ['Frank E. Peretti'], 'Publisher': 'Crossway Bibles', 'Year': '2000', 'Language': 'en'}"
4,The Chronicles of Narnia Collector's Edition (Radio Theatre),9781624053665,{}
5,Peretti Three-Pack,9780842386562,"{'ISBN-13': '9780842386562', 'Title': 'Peretti Three-Pack', 'Authors': ['Frank E. Peretti'], 'Publisher': 'Living Books', 'Year': '2003', 'Language': 'en'}"
6,The Demonologist: The Extraordinary Career of Ed and Lorraine Warren,9781935169222,"{'ISBN-13': '9781935169222', 'Title': 'The Demonologist - The Extraordinary Career Of Ed And Lorraine Warren', 'Authors': ['Gerald Brittle'], 'Publisher': '', 'Year': '2013', 'Language': 'en'}"
7,Bridge to Haven,9781414368191,"{'ISBN-13': '9781414368191', 'Title': 'Bridge To Haven', 'Authors': ['Francine Rivers'], 'Publisher': 'Tyndale House Pub', 'Year': '2015', 'Language': 'en'}"
8,Little Pilgrim's Progress: From John Bunyan's Classic,9780802447999,"{'ISBN-13': '9780802447999', 'Title': ""Little Pilgrim's Progress - From John Bunyan's Classic"", 'Authors': ['Helen L. Taylor'], 'Publisher': 'Moody Pub', 'Year': '2012', 'Language': 'en'}"
9,The Secret Teachings of All Ages (Reader's Edition),9781585422500,"{'ISBN-13': '9781585422500', 'Title': ""The Secret Teachings Of All Ages - Reader's Edition"", 'Authors': ['Manly P. Hall'], 'Publisher': 'TarcherPerigee', 'Year': '2003', 'Language': 'en'}"
