,0,1,2
0,Steps to the Promised Land,9781511704809,"{'ISBN-13': '9781511704809', 'Title': 'Steps To The Promised Land', 'Authors': ['Riley'], 'Publisher': '', 'Year': '2015', 'Language': 'en'}"
1,An Occult Physiology: Eight Lectures By Rudolf Steiner,9781258001919,"{'ISBN-13': '9781258001919', 'Title': 'An Occult Physiology - Eight Lectures By Rudolf Steiner', 'Authors': ['Rudolf Steiner'], 'Publisher': '', 'Year': '2011', 'Language': 'en'}"
2,Muthologos: Lectures and Interviews,9780889226395,"{'ISBN-13': '9780889226395', 'Title': 'Muthologos - Lectures And Interviews', 'Authors': ['Charles Olson', 'Ralph Maud'], 'Publisher': 'Talonbooks Limited', 'Year': '2010', 'Language': 'en'}"
3,Foundations Of The Republic: Speeches And Addresses,9780265826591,"{'ISBN-13': '9780265826591', 'Title': 'Foundations Of The Republic - Speeches And Addresses (Classic Reprint)', 'Authors': ['Calvin Coolidge'], 'Publisher': 'Forgotten Books', 'Year': '2017', 'Language': 'en'}"
4,Infamous Speeches: From Robespierre to Osama bin Laden (Dover Thrift Editions),9780486478494,"{'ISBN-13': '9780486478494', 'Title': 'Infamous Speeches - From Robespierre To Osama Bin Laden', 'Authors': ['Bob Blaisdell'], 'Publisher': 'Courier Corporation', 'Year': '2011', 'Language': 'en'}"
5,From the Dissident Right II: Essays 2013,9781312762404,"{'ISBN-13': '9781312762404', 'Title': 'From The Dissident Right II - Essays 2013', 'Authors': ['John Derbyshire'], 'Publisher': '', 'Year': '2015', 'Language': 'en'}"
6,Extreme Metaphors,9780007454860,"{'ISBN-13': '9780007454860', 'Title': 'Extreme Metaphors', 'Authors': ['J. G. Ballard'], 'Publisher': 'Fourth Estate', 'Year': '2014', 'Language': 'en'}"
7,Evolution of an Unorthodox Rabbi,9781459733190,"{'ISBN-13': '9781459733190', 'Title': 'Evolution Of An Unorthodox Rabbi', 'Authors': ['John Moscowitz'], 'Publisher': 'Dundurn', 'Year': '2015', 'Language': 'en'}"
8,Some Remarks: Essays and Other Writing,9780062024435,"{'ISBN-13': '9780062024435', 'Title': 'Some Remarks - Essays And Other Writing', 'Authors': ['Neal Stephenson'], 'Publisher': 'William Morrow & Company', 'Year': '2012', 'Language': 'en'}"
9,Words That Changed A Nation: The Most Celebrated and Influential Speeches of Barack Obama,9780982375655,"{'ISBN-13': '9780982375655', 'Title': 'Words That Changed A Nation - The Most Celebrated And Influential Speeches Of Barack Obama', 'Authors': ['Barack Obama'], 'Publisher': 'Beacon Hill', 'Year': '2009', 'Language': 'en'}"
