,0,1,2
0,The 13th Disciple: A Spiritual Adventure,9780062241429,"{'ISBN-13': '9780062241429', 'Title': 'The 13Th Disciple - A Spiritual Adventure', 'Authors': ['Deepak Chopra'], 'Publisher': 'HarperOne', 'Year': '2016', 'Language': 'en'}"
1,The Year of the Flood: A Novel,9780307455475,"{'ISBN-13': '9780307455475', 'Title': 'The Year Of The Flood - A Novel', 'Authors': ['Margaret Atwood'], 'Publisher': 'Anchor', 'Year': '2010', 'Language': 'en'}"
2,Novelle per un anno (Italian Edition),9781179525365,{}
3,Kabbalah: A Love Story,9780767924139,"{'ISBN-13': '9780767924139', 'Title': 'Kabbalah - A Love Story', 'Authors': ['Lawrence Kushner'], 'Publisher': 'Broadway Books', 'Year': '2006', 'Language': 'en'}"
4,Suicide (French Literature),9781564786289,"{'ISBN-13': '9781564786289', 'Title': 'Suicide (French Literature Series)', 'Authors': ['Edouard Levé'], 'Publisher': 'Dalkey Archive Press', 'Year': '2011', 'Language': 'en'}"
5,The Snow Child,9780316175661,"{'ISBN-13': '9780316175661', 'Title': 'The Snow Child - A Novel', 'Authors': ['Eowyn Ivey'], 'Publisher': 'Reagan Arthur / Back Bay Books', 'Year': '2012', 'Language': 'en'}"
6,Jesus: A Story of Enlightenment (Enlightenment Series),did not work,did not work
7,Angelopolis: A Novel (Angelology Series),9780143124863,"{'ISBN-13': '9780143124863', 'Title': 'Angelopolis - A Novel', 'Authors': ['Danielle Trussoni'], 'Publisher': 'Penguin', 'Year': '2013', 'Language': 'en'}"
8,Mr. Penumbra's 24-Hour Bookstore: A Novel,9781250037756,"{'ISBN-13': '9781250037756', 'Title': ""Mr. Penumbra's 24-Hour Bookstore - A Novel"", 'Authors': ['Robin Sloan'], 'Publisher': 'Picador', 'Year': '2013', 'Language': 'en'}"
9,Jonathan Livingston Seagull,9780743278904,"{'ISBN-13': '9780743278904', 'Title': 'Jonathan Livingston Seagull', 'Authors': ['Richard Bach'], 'Publisher': 'Scribner', 'Year': '2006', 'Language': 'en'}"
