,0,1,2
0,Hot Silk,9780758214911,"{'ISBN-13': '9780758214911', 'Title': 'Hot Silk', 'Authors': ['Sharon Page'], 'Publisher': 'Aphrodisia', 'Year': '2008', 'Language': 'en'}"
1,The Robert B. Parker Companion,9780425205549,"{'ISBN-13': '9780425205549', 'Title': 'The Robert B. Parker Companion', 'Authors': ['Darryl Dean James', 'Elizabeth Foxwell'], 'Publisher': 'Berkley Publishing Group', 'Year': '2005', 'Language': 'en'}"
2,Nobody's Secret,9781452128542,"{'ISBN-13': '9781452128542', 'Title': ""Nobody's Secret"", 'Authors': ['Michaela MacColl'], 'Publisher': 'Chronicle Books', 'Year': '2014', 'Language': 'en'}"
3,Pagan Spring (Max Tudor),9781250021403,"{'ISBN-13': '9781250021403', 'Title': 'Pagan Spring - A Max Tudor Mystery', 'Authors': ['G. M. Malliet'], 'Publisher': 'Macmillan', 'Year': '2013', 'Language': 'en'}"
4,How to Catch a Russian Spy: The True Story of an American Civilian Turned Double Agent,9781476788821,"{'ISBN-13': '9781476788821', 'Title': 'How To Catch A Russian Spy - The True Story Of An American Civilian Turned Double Agent', 'Authors': ['Naveed Jamali', 'Ellis Henican'], 'Publisher': 'Simon and Schuster', 'Year': '2015', 'Language': 'en'}"
5,Dragon Warrior (Midnight Bay),9781439159897,"{'ISBN-13': '9781439159897', 'Title': 'Dragon Warrior', 'Authors': ['Janet Chapman'], 'Publisher': 'Pocket Star', 'Year': '2011', 'Language': 'en'}"
6,The Last Letter from Your Lover: A Novel,9780143121107,"{'ISBN-13': '9780143121107', 'Title': 'The Last Letter From Your Lover', 'Authors': ['Jojo Moyes'], 'Publisher': 'Penguin Books Limited', 'Year': '2012', 'Language': 'en'}"
7,Someday This Pain Will Be Useful to You: A Novel,9780312428167,"{'ISBN-13': '9780312428167', 'Title': 'Someday This Pain Will Be Useful To You - A Novel', 'Authors': ['Peter Cameron'], 'Publisher': 'Macmillan', 'Year': '2009', 'Language': 'en'}"
8,Star Wars: Knights of the Old Republic Volume 2 - Flashpoint (v. 2),9781593077617,"{'ISBN-13': '9781593077617', 'Title': 'Star Wars: Knights Of The Old Republic Vol. 2--Flashpoint', 'Authors': ['John Jackson Miller', 'Brian Ching', 'Dustin Weaver; Harvey Tolibao; Brian Ching'], 'Publisher': 'Dark Horse', 'Year': '2007', 'Language': 'en'}"
9,Inside a Support Group: Help for Teenage Children of Alcoholics (Drug Abuse Prevention Library),9780823925087,"{'ISBN-13': '9780823925087', 'Title': 'Inside A Support Group - Help For Teenage Children Of Alcoholics', 'Authors': ['Margi Trapani'], 'Publisher': 'The Rosen Publishing Group, Inc', 'Year': '1996', 'Language': 'en'}"
