,0,1,2
0,Venus and Serena Williams (Great African American Women for Kids),9781590363324,"{'ISBN-13': '9781590363324', 'Title': 'Venus And Serena Williams', 'Authors': ['Galadriel Findlay Watson'], 'Publisher': 'Weigl Pub Incorporated', 'Year': '2005', 'Language': 'en'}"
1,Success Secrets of Sherlock Holmes: Life Lessons from the Master Detective,9780399536984,"{'ISBN-13': '9780399536984', 'Title': 'Success Secrets Of Sherlock Holmes - Life Lessons From The Master Detective', 'Authors': ['David Acord'], 'Publisher': 'Perigee Trade', 'Year': '2011', 'Language': 'en'}"
2,Jane Eyre,9780141441146,"{'ISBN-13': '9780141441146', 'Title': 'Jane Eyre', 'Authors': ['Charlotte Brontë'], 'Publisher': 'ePenguin', 'Year': '2006', 'Language': 'en'}"
3,Men's Comedic Monologues That Are Actually Funny (The Applause Acting Series),9781480396814,"{'ISBN-13': '9781480396814', 'Title': ""Men's Comedic Monologues That Are Actually Funny"", 'Authors': ['Alisha Gaddis'], 'Publisher': 'Applause Theatre & Cinema Book Publishers', 'Year': '2015', 'Language': 'en'}"
4,Alexander Graham Bell and the Telephone (Inventions and Discovery),9780736896405,"{'ISBN-13': '9780736896405', 'Title': 'Alexander Graham Bell And The Telephone', 'Authors': ['Jennifer Fandel'], 'Publisher': 'Capstone', 'Year': '2006', 'Language': 'en'}"
5,Player's Handbook (Dungeons & Dragons),9780786965601,"{'ISBN-13': '9780786965601', 'Title': ""Dungeons & Dragons Player's Handbook (Core Rulebook, D&D Roleplaying Game)"", 'Authors': ['Wizards RPG Team'], 'Publisher': 'Wizards of the Coast', 'Year': '2014', 'Language': 'en'}"
6,The Stranger,9780679720201,"{'ISBN-13': '9780679720201', 'Title': 'The Stranger', 'Authors': ['Albert Camus'], 'Publisher': 'Vintage', 'Year': '1989', 'Language': 'en'}"
7,Holding On to the Air: An Autobiography,9780813025933,"{'ISBN-13': '9780813025933', 'Title': 'Holding On To The Air - An Autobiography', 'Authors': ['Suzanne Farrell', 'Toni Bentley'], 'Publisher': '', 'Year': '2002', 'Language': 'en'}"
8,Breakthrough: How One Teen Innovator Is Changing the World,9781483079479,{}
9,Little Black Girl Lost 4:: The Diary of Josephine Baptiste,9781601622594,"{'ISBN-13': '9781601622594', 'Title': 'Little Black Girl Lost 4', 'Authors': ['Keith Lee Johnson'], 'Publisher': 'Urban/Kensington', 'Year': '2009', 'Language': 'en'}"
